property_CpG_Abs,property_LPS_Abs,property_LPS_Lum,property_MPLA_Abs,property_MPLA_Lum,property_cGAMP_Abs,property_cGAMP_Lum
0.13689348961700265,-0.04062505964556018,0.030284812646638515,-0.044375728093285494,0.026328706178783468,-0.0023231803473429125,0.07752074474878201
0.158460334335921,-0.10773709795654351,0.06479029406573689,0.013521989644861176,0.016341962165192903,-0.0005174425054224052,0.13481349590379665
0.13415207577941368,0.00827629140804187,0.05125014467874256,0.018878982744636286,0.006612075063070821,-0.002695842043769714,0.12660411674465133
0.14611592115959482,-0.09573551755589227,0.06393711404087388,-0.036257309780341807,0.02364106247036457,-0.016787255313793548,0.09614474308485244
0.11500338706238666,-0.04682774952246249,0.06316142768885724,0.040414088011464844,0.03725616323289782,-0.023676733511597492,0.12280287135564849
0.10463806078395022,0.001633222677085433,-0.004419030943526581,-0.002593798146947268,0.01970202475752958,-0.0034328561392333867,0.15078601525472923
0.013801769625524707,-0.1257760824101044,0.07431641140884526,0.0212893632703981,-0.05129691146986537,-0.004152844417774526,0.1550418533704906
0.14698878879677701,-0.007709469420967396,0.0760477161941231,0.0190138697613621,0.03477465829387438,-0.030202835876419032,0.10975012060921818
0.09583848282259744,-0.03818496862602094,0.07247409097444912,-0.027436659940109465,0.04146163219798982,-0.01152989935489912,0.0984434251760904
0.14295258755004758,-0.001023519037789411,0.06462681210072552,-0.005780916715806272,0.04456502808097551,-0.015131713579149109,0.142748547864901
0.1433521433042626,-0.05152225799604371,0.07289681114779811,-0.004615189091841332,0.04530235236512381,-0.00914323463381339,0.09795691466355705
0.12854577020752866,-0.016462118033918616,0.06954997446910505,0.0030692954165347786,0.03595097387418189,-0.004922407500657089,0.14766810267125396
0.13806833479534897,-0.0045625266624704786,0.06549369697286489,0.00315670751048025,0.009795544814839796,-0.007066228900520999,0.09063684554495233
0.1428741179163574,-0.012560951109000795,0.02469347132744315,-0.028958469276223697,0.018536687614146508,-0.028627266817603747,0.10508426505890844
0.12395698342869998,-0.1162649778075524,0.058033349523521904,0.01194755254570079,0.03670172262947469,-0.000993512919077677,0.15090746791863519
0.14997420861031852,-0.0668060745750767,0.05421249924484295,0.0049438889104275185,0.02456166968334217,-0.012394218035887139,0.12151180082860158
0.12536435448824768,-0.020070482738090867,-0.022216155614566357,0.017617709717061114,0.021213138832114398,-0.013101641527531793,0.1446001546945468
0.16513096942808936,-0.046367308513432626,0.07319707131202335,0.02811175489627038,0.05182475282048915,-0.0030001536260713113,0.13002152144894097
0.07049841906421717,0.006129267791893822,0.06930846156463,0.022896618051654993,0.040721873092741,-0.019861340858562615,0.09825068602172693
0.1688535829470711,-0.03148676835533859,-0.015317373203774354,0.021603303606678947,0.04441697803124678,0.00020291266411576192,0.11877098985071877
0.15102953804023767,0.01401433615707115,0.045415268995217306,0.0390123392733307,0.020654235154418665,-0.02004190319921939,0.09226028134893172
0.16563338899218505,-0.06191296446844907,0.0315153523561742,0.020817792516351852,0.04673754200612679,-0.019063401571744354,0.12353136062117664
0.11697913149201766,-0.026154516521971205,0.014830555890689046,-0.016193613165044418,0.02365953443499047,-0.0008791250649509141,0.10278226505431332
0.1528359635306531,-0.02968768975768543,0.036117942812398995,0.03131562386232778,0.02520913534719882,-0.0004803669733806082,0.10219523736579994
0.1413658489734264,-0.013399174628365929,0.0587989192228664,0.00942819113583393,0.042950245457097136,-0.007848680216629544,0.14322096271890683
0.14131172125361213,-0.03582116085498699,0.05061499559809046,0.026782915257253848,0.032134626241077546,-0.043876203807103,0.12415409881767947
0.15271753361323026,-0.021284032807444397,0.04441391475938028,-0.0068676041329727155,-0.06309837703739896,-0.0036572890865675944,0.10293979462143432
0.13671773011406463,-0.012804153276551489,0.06227631623580632,-0.005923267141145994,-0.03412080630446379,-0.01396588412852795,0.11374689937536875
0.13048847505327266,-0.11581981143400988,0.02146981055797248,0.0008620518602348026,0.018626451191998128,-0.04147325605508967,0.10502067497503564
0.11078517706555735,-0.008229112218948398,0.031691871402720784,-0.014158494557649615,0.03096042298028412,-0.007768121881210899,0.10636485348051739
0.15169111638838584,-0.02219440011036178,0.06762947238720851,0.018894183904791806,0.054254974158402636,-0.0021696001549948996,0.041829943555631854
0.12999449061745205,-0.031945862233478284,0.06146669492323009,0.024797730739255064,0.03484726890725187,-0.04918537210642837,0.11459072041758922
0.14260991397916545,-0.017158080286758137,0.07183576213149279,-0.004631358163839749,0.04299481618066903,0.004201134410944829,0.13382590195054245
0.14917249758273998,-0.002290907975132095,0.07126652930858679,0.013220749520106878,0.04666969080380001,-0.004068323923516637,0.15473459704718406
0.14440478077247954,-0.007163797577589337,0.053518315231609104,0.017956475265322958,0.02518442346435923,0.004582889176703575,0.11334623726158366
0.17010336363941825,-0.07925721879978864,0.03555575430822089,0.013470397155008973,0.037432570400493526,-0.004834770575471881,0.08689836865032641
0.08363846737436909,-0.012388161409746967,-0.023167297417316934,0.027603750455299725,0.05020852390032782,-0.021844916350065136,0.026844665375615584
-0.03800425712946098,-0.030340161669848875,0.048746028192172663,-0.01701765342407624,0.060608923835609896,0.005856904159453391,0.12202087199139489
0.13130778084415773,-0.0602505112310423,0.04836826608735201,0.011257293901966614,0.034430259931227725,-0.009761561469884494,0.11725077542305817
0.15317971156249277,-0.045626741381228575,0.052567260636019575,0.025475001299124722,0.04350130766527893,-0.010699364266868905,0.11540509028815882
0.15084309034274557,0.002419533452130196,0.07242494414400913,0.024812980020450737,0.0407257007260301,-0.03901236343794223,0.13893959264180566
0.12597375675675748,-0.06043729410680454,0.04243401751138809,0.010394626745150903,0.028392009011215635,-0.021635977167000053,0.1392578505772647
0.15885175570526833,0.02763633631375162,0.059587652791828205,-0.0026123511561089163,0.05088140750524606,-0.04907835651077552,0.1359590927752643
0.14651544047610954,-0.06452253536322572,0.042300518938675036,0.010031102985039397,0.04297125339051788,-0.029024624113436648,0.10220660343071575
0.1474928611074392,-0.02149230418202186,0.07696848327975825,-0.008901394471813262,0.038298916956270745,-0.00941430863385051,0.11086660276597093
0.11230142792851905,-0.027953713157569338,0.07324655374234035,-0.024671948507549946,0.027935422297248325,-0.0054664264558643705,0.07671073520361904
0.14919733753437925,-0.003253571157058266,0.07566122571693223,0.019004817101279214,0.009586685939163564,0.007994231315676892,0.10328284487974626
0.12544639255922663,-0.036753939648962675,0.05917848624973443,0.021390846056024926,0.03826742542271522,-0.011206093546171525,0.09988073945139553
0.15094632390881135,-0.060224647451241786,0.062436940145710884,-0.028950567126454052,0.030558216446485154,-0.008800504162826517,0.13051334968290407
0.08278024860148414,-0.021084200864317504,0.06710754254332063,0.03344759734655778,0.044774424506012434,0.005545524797676893,0.12563509584461663
0.1463822455371272,-0.0011804134586155257,0.06463812680489456,-0.006717591692433134,0.04549505948421051,-0.011362237533974584,0.1455948717963952
0.13036032449381763,-0.03718059457986311,0.010649677092474774,0.022783629648203463,0.0376729722734408,-0.027995246015441344,0.13463603018158932
0.14636461302796755,0.003519993724834136,0.05007519246045877,0.03214966188046087,0.034538646597569556,-0.05626112075005896,0.15519894945648516
0.11746428764051164,-0.012585224973015174,0.0630163650579072,-0.013888653378555826,0.029017145631410335,-0.027013119223666893,0.1403496728185223
0.07276510297314587,0.0029057327833924562,0.05053421229177801,-0.0005761586613584058,-0.005342386830726076,-0.01022506454543004,0.1458258656065844
0.10515675451243411,-0.04719656397674288,0.057889199324711815,0.002002474719393632,0.02387166297453769,-0.020356418970443935,0.1376044795292748
0.11611827438771072,0.0017759504532096626,0.057281017676860446,-0.019573057188656984,-0.02080669768956822,-0.006705998857203133,0.08482455757291174
0.1642483438484994,0.0010369159431223851,0.06639053207992285,0.04406119318136892,0.01085862676344762,-0.045473195244363884,0.14243634240417513
0.13445227671586168,0.016670603634165393,0.027629584772123073,0.01879223239622385,0.030737293061258275,-0.017539628947544017,0.09129700582555789
0.16321432503844624,-0.07577906725382544,0.05193560391647034,0.003210501930558829,0.02979564375871957,-0.008838964427047236,0.13916249147296123
0.14127318941264966,-0.05636767710905888,0.056704283178753756,0.015012986026424091,0.041052278020405564,-0.0019184336392956691,0.10951952827952127
0.11173597113191602,-0.06502727445871836,0.050369749982068224,-0.0020624201932979425,0.03983415367533871,0.00775118532943353,0.14282341706976465
0.13249600281085516,-0.04639914046845073,0.04878223408914184,0.030404214482802616,0.023558382395090116,-0.040336132776910505,0.1262788711835866
0.1337443495096179,-0.05293782151594861,0.053530322433525956,0.03230278988600044,0.027210003732459298,-0.004752309973624191,0.1441807243731078
0.12005812786051129,-0.03250303566845547,0.07585158994769436,0.017698621570578776,0.04695801621060147,0.0041197281558759125,0.14614521484373966
0.15591433497155804,-0.009405103560312433,0.03875719690575463,-0.033086150245208,0.033074478153234055,-0.031127201099428126,0.13466484030997217
0.14968539667113634,-0.002906381441019734,0.03919531079243199,0.02597750356485473,0.04228972209832149,-0.015225024365949968,0.1211254397171786
-0.06025092774093066,0.012629229527648222,0.05451801347072571,0.024674432286251213,0.030635731340480366,-0.005382416702076398,0.113462990175478
0.13731820123714755,0.004509780396109386,0.05349370186967917,0.016643260643927293,0.024659112720496812,-0.0183091624260574,0.11812131389488012
0.13438242127183841,-0.010211977515595327,0.016584622955697514,-0.04082794634155196,0.018493125807201194,-0.007365369835105273,0.11540523565245964
0.15031462164730136,-0.03554858040486564,0.05535997359927969,-0.09785629018942132,0.06131335191787868,-0.00575088215365005,0.12968156516091744
0.13411168317548083,0.0053980825598852755,0.015548508720090504,-0.028207026878549257,0.025600763943513738,-0.01939419236479223,0.10291115213913937
0.1718446192463845,-0.04264092113326656,0.03470478579619862,0.033036809503808606,0.03308672102907195,-0.0011533030348582773,0.15000461419737798
0.1550504843029895,-0.012805706900553826,0.06758812178440399,0.03376194053774806,0.028443508709763754,-0.024456419371855498,0.09625757809651703
0.14839838671353356,-0.025103483282861827,0.05385305805461238,0.01782095178236187,0.013153785755312342,-0.010937717286107373,0.12796213064713535
0.14114299834001864,-0.015691942423335936,0.05854008381848419,0.01657685962594213,0.04659495797910729,-0.013729949043425727,0.14081929751596145
0.09804776610081856,0.021063888486663074,0.0354886601735348,0.0313851407874165,0.021847072376624088,-0.023580673972282584,0.1376672591563709
0.13358307363004107,0.012870778409037498,0.025837712114165967,-0.0008677188752224119,0.015791970501837116,-0.028288758820842252,0.1287366295793978
0.14144896617237435,0.011661674004043165,0.05237450595134008,0.016851132968157323,0.04070348387588563,-0.04878921365143363,0.11926491367619729
0.16640677763010037,-0.007509727954704282,0.057548021794497584,0.011452634937840767,0.04406483074605638,-0.02096775648524085,0.1118051790145762
0.13076598187969168,-0.016807888032262852,0.08971084045854005,0.0240528871355028,0.032157563766431974,-0.011531246517210603,0.10882615361291859
0.13890143232831187,-0.007054086804066939,0.04970419685252847,0.020302950441963286,0.03475836770805263,-0.011724405537705485,0.11821942103329308
0.12342443665681557,-0.019404367782974052,0.07775779465174348,0.028232987689037925,0.028468028379234678,-0.03636476782574105,0.1328961269075406
0.15316659398420973,-0.061937442608759996,0.04451876347125083,0.02714549041443204,0.046036337924860615,-0.02085248125069228,0.13805052904002935
0.12664846686974507,-0.004870247421746798,0.0731600720260357,-0.012165982669270603,0.026437222336039623,-0.0077336386165480775,0.1263703912765416
0.12119545366354745,0.03035183186310597,0.0690017290467333,-0.02416797581632335,0.048654090962000796,-0.018385056298312552,0.09179648570032528
0.14112092726721526,-0.03322674129211456,0.06209999782492548,0.02353996699479377,0.029582259687259582,-0.009600986835915926,0.10078300804976104
0.1336936410966939,-0.011975670059314103,0.025765883292896086,-0.018704786057213818,0.054053684785262845,-0.024140863413779856,0.09871780005259612
0.14764132270040065,-0.1134216796031573,0.05811895264739797,0.008000851187214386,0.017617874604332617,-0.0038370952596271657,0.07311122812488513
0.1348302515192764,0.010657773983134167,0.08588011777124804,0.04657102606837227,0.02945017338974798,0.0026908307239167373,0.1385964666967141
0.1350740430736369,-0.0022071339776561505,0.06370062260386755,-0.046819279944022796,0.03209559307857479,-0.010805598672701144,0.1289135227656848
0.14329417763173546,-0.017928589654649718,0.04592181676515161,0.024885697703938114,0.04206896396418214,-0.008718788669580091,0.1411217943982377
0.13508480863185401,0.00546653258195795,0.07783065506104736,0.005189932473268488,0.044337999540155826,-0.015267248173743031,0.1361626119651913
0.13764316516561437,-0.022141563105965822,0.050004522690693,-0.04356434678713006,0.034226034265847693,-0.03559609410839348,0.09679029412170936
0.14515157706889759,-0.023261531638562483,0.06963455609863256,0.02182625722088527,0.03367665756322136,-0.020684253248198115,0.12505559133404964
0.1373164460557248,-0.030136973769231856,0.06776696664200321,-0.023839334938986934,0.05083632669568772,0.011044773844912537,0.0664670090434033
0.12199336334571265,0.0019077705033628822,0.04512843289286783,-0.003103133388828505,0.050885996787358945,-0.012574516183470719,0.13942288309285933
0.16042592560528424,-0.04790378433468612,0.053871304602721604,0.005671668063534141,0.03490438809613372,-0.00965989682460755,0.12415300411317143
0.14480234658874258,-0.13775570631944478,0.06683308847897163,0.039674704249917814,0.031427415897420485,-0.004663368273330137,0.1431222231553546
0.1672678068782656,0.009289283818421867,0.05651520319424741,-0.013575056453649204,0.041429138201856786,-0.014847218327893374,0.13253407093202396
0.15007020817927552,-0.00262914367627487,0.04749483587212611,0.008826324712998601,0.038439382194832894,-0.024067714511875504,0.1471271309985912
0.12851164392435988,-0.005400088523219937,0.05814336782420837,0.0221742927447367,0.005750354247005762,-0.030036706569603666,0.12131778676078286
0.12094693213108343,0.01916866322556343,0.08570109407061521,0.016686668587218345,0.03047137428686386,-0.0368737897667879,0.13391343714316284
0.11458786991454761,-0.06365756416000812,0.07074611694635358,0.011809884734709897,0.02551818684932028,-0.01283909590336929,0.130989971206932
0.10016849298430719,-0.1791493844922889,0.0814687133516494,-0.0011119895591646944,0.02379234173193212,0.004076099672401301,0.11322689394997987
0.1218207556257922,-0.014102390753427896,0.05162844683274437,-0.0490237496185979,0.01612256646296273,-0.042609959215770266,0.1131886082489747
0.16045872210679613,-0.030614540794873246,0.08597229812222695,0.0023515785929486555,0.037075834915606065,-0.02683917511285472,0.10917485777784408
0.12992511656635664,-0.008664514764112452,0.054277453050678104,0.036028936339190576,0.03780265521254289,0.001087632311881137,0.11227748455759712
0.13983270706197248,-0.02303473323780114,0.08368082232495355,0.016307647756011567,0.046022814569221304,-0.040503440709829475,0.11325650106367013
0.11570935370620627,-0.017319047169891855,0.06985645569534604,0.03681565009263299,0.012142613563719373,-0.0068178024345970645,0.13334144471343012
0.13059084870674864,-0.0005411176671823448,0.06988804714202212,0.027727875219083153,0.043610870306569294,-0.02764582019865003,0.13466936036664523
0.1320080307505378,0.003590113691651964,0.06091809595667941,0.025460568907176517,0.05069677912120096,-0.03301289641693139,0.1355479768730059
0.14330382693674282,0.0020760342482789573,0.052084495745210346,0.03308850301712041,0.03629836095453576,0.000715339534702264,0.13965591861660276
0.12203929825128279,0.007046599036874102,0.05711543024911747,0.0003043974234221425,0.03691769630458919,-0.029137768798549457,0.12865485283469402
0.15752400695274504,-0.09528173162228648,0.05385657157224133,0.001378662367436001,0.04969568590072715,-0.017586394103944247,0.12335972688070007
0.08740866362055166,-0.06124168623641402,0.06786275664529762,0.006674097163638426,0.04771772633163074,-0.0026984161678964558,0.1408559942208505
0.12953582361687932,-0.009428125994426884,0.07428556206028392,-0.02180711291867543,0.016898234404513768,-0.013281552475848724,0.13773428121866582
0.13499273907343856,-0.06626342780723826,0.06016513818202518,-0.03319832261153466,0.043976210885760314,-0.048691093559365406,0.10722788773650227
0.1268952749123664,-0.0042498879518704236,0.06617238152342397,0.02228909272850388,0.0284207816303923,-0.04634866110571534,0.09524118702982165
0.15791367203753004,0.010449687982004074,0.0568490321741576,0.01045848769126756,0.035038455603852436,0.004558377006262049,0.11726787431680241
0.06633325625369613,-0.04431913741753424,0.06348909722464324,-0.0005938567339904832,0.024531163437826464,0.003862529943749915,0.13806131108084174
0.1436725051506016,-0.022378568009773447,0.07381302125175349,0.013841225716896055,0.04503692619728794,-0.022315289027256435,0.11944209164755748
0.12466616698753541,-0.05851856541068634,0.02571904126877722,0.016703926049167372,0.03296484529696664,-0.023722430312616893,0.12773700927117837
0.13785189091626238,-0.09097469792661372,0.06541993296817916,0.016125008173579203,0.039263348775909535,-0.022136126075894325,0.08169589480077066
0.15651290265930562,-0.018578176124987245,0.011682251267383204,0.021317420621442595,0.035645704526861444,-0.05173707401389893,0.08696738116445601
0.14803525991240973,0.010996688258907206,0.07957606476068857,0.003537455302517478,0.03217188957852446,-0.021966208785209274,0.1422187505955146
0.07949432838740333,-0.017399774645798338,0.02834857084268061,0.010381904936049624,0.028255007557093093,-0.01175250769273184,0.1280338959880063
0.13160258532986724,-0.043691844793650736,0.02405198141417897,0.03753941235112268,0.026308618629999336,-0.025870179407495142,0.1189541049889018
0.13367605824859974,0.001095376123005587,0.04886802813404567,0.026293129590981845,0.039466699928514704,-0.03295799972698665,0.1411103664367035
0.12611670899774796,-0.07338224792010473,0.05691069252924297,0.017220519050036964,0.04108200290158581,-0.007241817473683687,0.08460851743217546
0.17400661695015807,-0.04978138862103609,0.07475317638106016,-0.009286840577096944,0.021451887534375547,-0.024859035491717973,0.13646275376271
0.1568907530856447,0.00044998794070316706,0.07995789797259867,0.015410699603501499,0.02885789948879358,-0.021695881824834062,0.11987692546358564
0.1489358442715497,0.01127547803094664,0.06718073788940604,-0.011898810658653503,0.041431393393354,-0.001417884792221935,0.08876727294660813
0.12597643342094966,-0.00927483556763864,0.06671043818936417,0.0142724405257737,0.04544653747637262,-0.0534971563602622,0.08368603188577606
0.17056970246092906,0.008823128621063936,0.056248799574433406,0.010463952564094048,0.053138511559776336,-0.02086013696690059,0.10252806709938211
0.14696069317806382,-0.026033480825464084,0.04202255320697135,0.002638939719888822,0.030634381106875552,-0.022888424351850345,0.054075029776684214
0.057819963201548585,-0.011714526095671252,0.06808748450618718,-0.035709371011903634,0.03851836072599368,0.00010360039007062394,0.11852926883903059
0.18045380242591147,-0.056563059789320524,0.06283120550428023,0.006956679314029324,0.022993642063675046,-0.011214512792452114,0.12112951213580947
0.14430505769462554,-0.0045834913805973265,0.04484513613192087,-0.009739026782487947,0.0201284770163902,-0.013509121672074853,0.1325529936252836
0.10631618206539795,-0.00042460275725431096,0.065347802811902,0.0436369346305755,0.004517101855568861,-0.009402226919325685,0.1346758214817746
0.15931796714936797,-0.012501779058381457,0.09092096263912997,0.026180169780819162,0.03891956406190966,-0.062012273656105066,0.09806362361795762
0.11498530103020765,-0.008726155223891752,0.05445016293021776,0.010670489262642469,-0.0012515095690746048,-0.019665957815927282,0.1099812373506529
0.09397884067492557,0.0008255009548494563,0.04936169423340808,-0.060120628197600556,0.048033672685501405,-0.04139779973126667,0.11544249488552971
0.1537796203419749,-0.037925183046407795,0.07264496211500393,0.02012029994519482,0.032080644036082906,-0.031218681181752306,0.14591141098726967
0.14404044837271635,-0.0029071923579526704,0.06657682335269655,0.01391164482534768,0.04797310781590569,0.010143972843417504,0.1260482802386217
0.1552807705678253,-0.041554093536191106,0.07684938283381404,0.0052402326080570605,0.03508935016709036,-0.002002544579950083,0.07454266138099686
0.1632864498161284,-0.03482740535669837,0.06533193269183546,0.023080222313936916,0.049182588668086114,-0.004802713176440099,0.06985845909298605
0.13701173973293213,-0.050910578473710055,0.07371854900032482,0.042534439284121595,0.02890145502868613,-0.04317477940938774,0.08281713297526905
0.16274643710995196,-0.06172315427755071,0.07038434968056417,-0.05044291199471962,0.02030467739597086,-0.004553262032906069,0.0849396936651291
0.12055328809402033,-0.009906311904026355,0.07420147500595109,0.024203647094181213,0.01209726199936767,-0.034608533390187546,0.12727325214488183
0.16114089977337542,-0.0005326070925826265,0.07892977378610666,0.028920354210596022,0.03788199049918084,-0.017052924397653824,0.13390221019694704
0.14420289440710476,0.015260763619866613,0.03811203920157946,0.034464045562631385,0.04223415064277192,-0.013856024047334214,0.11812455216046669
0.1184331411949745,-0.11426514034156732,0.09593099987083709,-0.02598243754567342,0.031752324160625345,0.0008339835063293499,0.1464600145573629
0.1532453368350758,-0.047456319077905595,0.09381706956392588,-0.04326621314467949,0.060999231625582295,-0.009527173382521958,0.08054243423494545
0.11631212285688963,0.020782673663282236,0.04200660782970389,-0.020240039845205837,0.03637521373710173,-0.010364566709784917,0.12900874916765737
0.16375163637454215,-0.07003647391367784,0.046852852557373925,0.029461953109509276,0.0434854764142949,-0.015717215289303255,0.11817221373346676
0.08571722728843723,-0.03590389506767,0.031809375468754175,0.010791791188164201,0.020998543388345836,-0.021440363147678054,0.14807542895773673
0.07575826183158896,-0.0010800539845676749,0.05316018033868253,0.01551933396537708,0.016628640019346497,-0.005487349918536832,0.13280189456061975
0.14947474877740452,-0.02218329684383269,0.024980136942319264,-0.049885003322521326,0.036113231232602794,-0.01729682303728608,0.13228312506564888
0.16120709382454856,-0.011193220604678311,0.04013957451585837,0.01572785945679267,0.04309436081773654,-0.017814546419550048,0.1390183813730823
0.13984973999152117,0.004127219710967078,0.08683696399666052,0.024589807967818622,0.02988168561237836,-0.01337542749684939,0.12606531955890476
0.154919527868431,-0.029044133805185668,0.058860450802702746,0.031353100711107196,0.0335112248931263,0.005141072235410493,0.0862593445814851
0.11201460369827176,-0.033408821438640546,0.07684944202167443,0.014656819231662954,0.03527694192585662,-0.0023232974544971086,0.14500599878838671
0.14268977033342845,0.002152516794511339,0.06790856317585181,-0.0018642101297821068,0.036465730550352515,-0.007985652935797116,0.14891118667200431
0.1572042402371434,-0.02097275034608459,0.06526064446473911,-0.005915326038276492,0.02352729208290283,-0.02369930319268132,0.12440879737431487
0.1057394858609183,-0.02445183011471941,0.03263209608772921,0.008813931329409441,0.03457472278984963,-0.011864155946002652,0.10842481590328112
0.1273146394216712,-0.04532232502032807,0.047805953321731876,-0.014713984597687357,0.035656171592987285,-0.045143954185663304,0.14214675930506415
