property_LPS_Abs,property_LPS_Lum,property_MPLA_Abs,property_MPLA_Lum,property_CpG_Abs,property_cGAMP_Abs,property_cGAMP_Lum
-1.0063054404947995,-0.2933501011271719,-0.5813992411053027,-1.4938358473505595,0.24288439247734636,6.505572292655812,0.39086702289936487
1.7909468069592511,-0.5674652228873439,0.8941955884242814,-1.510436463412103,0.6364357659985881,1.2724975279174302,0.1400310474631371
-0.07088128062745473,0.4844773744529144,-0.1337519287834529,1.124153002858443,0.2345791004955042,0.4659397651919439,0.3036538607794509
0.19711986441287876,-0.04287002791280972,-0.18304899913763614,-0.27169862345516343,0.4162172802556785,-0.37426493330027605,-0.37230748178270656
-0.09185315233653767,0.3415777928291254,0.005371428517885223,0.3151002912005767,0.297792861484767,-0.003949701938320555,0.21074607223738293
-0.1151467083201218,0.1491760811163472,0.23974494016396877,-0.18830247692914603,0.25678345911044026,-0.10190876758653859,0.21002041298307625
1.3649062452433205,-4.165806197306607,-0.08021841679175644,-0.3532347481944339,0.2692194692636577,0.24370090487012963,0.3953396098523254
-0.5362836690822711,1.028238300450136,0.3984577014753207,1.5087814412981733,-0.3954548094256918,-0.8247516952063048,0.3600678965992733
-2.936572349663687,-0.10268619297491102,-1.1520893313760336,-0.5630909102051564,-1.326187749628977,0.2752738818604677,0.48527124115302855
-0.4220605764611864,-0.03709360910954828,-0.5412253693370547,0.26127533076846404,-0.5880376737217382,-2.2859453812747437,-0.6152076902675923
0.7438850811856764,-0.16861584877238514,2.7292410004336864,1.6143574942324874,-5.7238641922240605,-0.8463636595276546,-2.860072170385552
-0.15918741298290504,-0.5339349766604234,-0.12387628995300792,-0.15907583316315987,0.17962231407967583,0.05861086255111651,0.47676474307662875
-1.3700238612286797,-0.05396439233974384,-1.3070340337851012,0.7199348139180561,-1.0119037842534893,-1.044435912814961,0.25764741830812643
0.014002523908842683,-0.25033797397366014,0.26020596915812955,-0.2239012328292223,-0.4993293003714622,-0.5135495730800407,-0.00925308697608443
0.008592620432740885,0.31782569970905017,0.16871907767480604,0.0030754217345681924,1.050661225911892,-0.8569287956673136,0.1680274875525939
-2.368307878809602,-0.17319481578304538,-2.42518179320145,-0.7164083662986778,-2.8739055910860998,-0.15431101445114476,0.6596930700464063
0.06588747075971063,0.43189343157185645,-0.3805454586401923,0.8645726145749091,0.13113266158276007,-0.6430320088933599,0.011031654699332113
-0.41929036925543384,0.46270989372053956,-0.27435396072356427,0.5440821002415683,0.34169281329406437,0.41099606243168646,0.4002300734823445
0.11202345948847256,1.342268882913671,-0.8253782125327656,1.6567986403187625,-0.4969624449041877,-0.08997597170484374,0.7111002799510953
0.10252560481515689,-2.2117403880325126,-0.9441767794249516,-4.135889051403664,0.8918811558736955,0.742233355006288,0.21466852444231138
-0.06679607477930533,0.22395246796265683,0.7418864387434991,-0.2177043136961802,-0.43947319163552406,0.021709580664604697,-0.7144746410781607
-0.11158014914972542,1.1028882143257128,-0.24816602847118685,0.40247362531405767,-1.159664187451829,-0.25539809415708437,0.5188572840139947
0.16801806410251083,1.2495812623179745,0.24719962164754236,0.5561159526776609,0.4225854701613922,0.2297864204139117,0.6773286459660668
-0.6552327916410673,0.6511863295043243,0.26598404504503004,1.109750886853816,-0.012018431156441791,-0.6395008445579908,0.2816771545139269
-0.12667808766224073,0.9048624231646394,-1.0038283183265178,-0.18598699263296214,1.356546000088179,0.25330247709391385,0.45684859368300806
-0.11749369188991475,0.27294051043234285,-0.6919878435002251,0.3903330383110722,0.3312304710419029,-0.38585705424380673,0.3703821986030476
-0.055638522021625655,-0.05629213641599776,0.07162287145546165,-0.2856373373554753,0.2886228766173475,1.4863476392363002,0.5416747491191919
0.10874275840218706,0.9691063765816166,0.21778582193662205,-0.21588526215779025,0.0804092581202835,0.04540146612234241,0.4399302857538626
-0.12557157569747765,0.47804671625344175,-0.5362700669154797,0.6606664399718876,0.34883600686872795,-0.6433115950894119,0.17092664291808088
-0.4359817512936656,0.7166428357416081,0.1295654841051199,1.5419958535739657,0.15897262688891425,-0.6147311206451886,0.40286493358822717
-0.2236244999760353,-0.014291684017169052,0.006277035166368545,0.19354791782650058,0.24728113889227196,0.3656515164979919,0.5934280528163157
0.15229113952966594,1.156414331906039,-0.16818254395681323,0.08265222693740766,0.42333517711477703,-0.21703883046648467,0.17566762053757856
0.310029247300343,0.09696750501615065,0.0006386667835248575,-0.048753468589631074,0.5895464171767096,0.03390815312035061,0.42375248375470265
-0.31037460771021513,-0.10531421524623384,-0.1563845786891276,-0.19231626621429865,0.3288997989364567,0.025536203740699738,0.6002367681407845
0.660017143735235,0.1934222234909535,-0.27379627581404486,-0.47879876864786663,-0.4998502391748241,-0.5700635437909479,0.1418838160200063
-0.5242182017797038,0.12602312490593048,-0.8097019190024558,0.18749514836384376,0.01374630874866875,1.416388536794743,0.35099711477629175
-0.19654524912095928,0.4634956731095755,-0.596435919909203,0.11645133785483634,0.22176989147801598,-0.1106573475161214,0.5453132483475421
-0.5247400075407653,-0.06539764621050537,-0.20699288911231195,-0.5052392946948401,0.5378255464874503,2.3002477688630956,0.4313975598386598
-0.21331179831182753,0.024569711836439582,-0.18919843560686542,-0.2218937958447904,0.12463404442876874,0.20014320203039146,0.5468382961076245
0.017512867243488852,-0.535870158731873,0.02357450155409747,-0.5166984874853594,0.43267841031287263,0.9371990533198786,0.49901605948762573
0.03402686677755925,0.7497052097790853,0.22728716799387766,1.1870188897114846,-0.273672270255357,-0.6380585911457001,0.35445788656904403
-0.0777754391868128,0.03149604355905577,-0.12294918432833549,-0.15763787313279393,0.5617832468326859,0.030665920934073627,0.27901595624027054
-0.506266140972403,0.4483697345688015,-0.4646256301223284,0.7633419187302883,-0.8610117467515094,0.315108010466306,0.7865932603717445
-1.4696161146781672,0.052716315235041195,-1.656547253857283,0.36757696706048637,-1.5216583168129998,-0.6794105729022377,0.9677554429207401
-0.06793131484064964,0.00257028320798976,-0.04541673911070741,-0.2608390258725861,-0.5883202903462911,-0.24953421350496238,-0.12039681057077797
-0.15271860826861902,0.12126423772961886,0.9034860894672015,-9.676315654584602e-05,1.0957051332394852,-0.7967683633201822,-1.2815042758789503
0.23836352724937943,0.3531790410658083,0.3228800603941872,0.19404541922480842,-4.169774314672861,0.27079463735815046,0.3691967172915228
-0.3541812930989465,0.1165713443550189,0.3179898372806091,0.055451530779226786,0.6788055779166009,0.23126161940024478,0.45055107850792375
-0.7545493430478313,-0.5577119742383323,0.3263661306145756,-0.7053189202286559,0.716670662141319,-0.9538404922006846,0.11440586241692256
-0.11106944189034922,-4.194363849869343,1.5528228419474701,-7.809587911941092,0.7877788809716084,0.394945555000986,-4.027419055089556
0.030042045589032472,0.4590327234452367,-0.11764123879509236,0.5506008917535417,-0.14658911559973448,-0.5553248864104683,0.09842669214714155
0.32022099828671435,0.8044741715696754,-0.3349381001176206,-0.1312690313392227,0.5600528948068331,-0.15052115036803596,0.21034978769356966
-0.06670856114741007,-2.181617706511156,-1.1741835818050619,-1.632205876200989,-0.33094129387473104,-0.05681675241507327,-0.15204666573274747
-0.16242009109604294,0.1606138809317403,0.4998194407797269,0.8429048506423932,0.9844712762000094,5.0516345335463395,1.6603369410472062
-0.07323371200284483,0.36346975579175766,-0.29437377908853457,-0.7974921845333706,0.2775390458088423,0.10822203937479963,0.3976909938289309
0.10041464301762786,0.21655620941138226,-0.01595709445394084,-0.1809365603192084,0.5479655778659388,-1.303020043724968,0.3234359758844902
-0.2690301791716584,-0.1732306316456478,-0.17197522424703554,-0.9937733466604876,0.039791969579399546,-0.588587257576826,0.2868704892279315
-0.5232416801935735,0.7624071698822164,0.4487577137920423,1.0308339610702257,0.2509458319447298,-0.35296401650112075,0.55670526391135
2.227385793729126,-2.640129686616208,3.163843712329793,-2.5107206755116804,-1.3821998412159342,0.8990544497840744,-5.271430361485692
-0.3520908146355674,-0.41601074204488314,0.016172417282524092,-0.7423009271957525,0.46780471091793924,-0.6194917565115228,-0.6910909375845572
0.6873372712267927,0.7108727925763546,-0.3585269946357573,-0.1350533040184994,0.6824521999635651,-1.1490886603637693,0.17651000308145498
0.08236676858199315,0.5765966918491873,-0.008513211768214264,0.4448540022079946,0.36660444606463627,-0.25570692501913805,0.38930861849609383
0.6055994963135455,0.5577016095375061,0.9939799802822868,-0.44762127582904293,-3.346972946378656,0.06718581062696201,-0.22902752593108175
-0.59685711450374,-3.573363675215102,-0.744216604788631,-2.8634544742651875,-1.1067863276573655,0.6386429729055508,-0.7048263105284246
0.18807027529921314,0.7116010986817048,-0.8157125670570389,-1.090114234148793,-0.571813767362929,-1.8877890892110758,-0.13421050846812865
-0.6149329936924991,0.22450780131815373,-0.44216628412542336,0.20465088220267272,0.038571212670501384,-0.48863483732655,0.10293739684727865
-0.17375037169460222,0.46832005306775093,-0.1232494607412919,0.09822762859573074,0.36746472540853103,-0.13271470560721446,0.4354365553265354
1.368967166612621,-0.6450835689774405,0.6914701956935744,0.11578207727931755,0.33682681651624824,0.2476156009110706,-0.4196060429011987
-0.6317567318273339,0.6888241430920912,0.1477344111989945,-0.10997484266101541,0.1477257327841851,0.11573840137418422,0.18001061665402024
0.11665755425721103,-0.1569357157839918,-0.027428059726865257,-0.7695144328790277,0.8175087173555381,0.5006280928009411,0.2907458022777505
0.34811415461286577,-0.20387023637001148,0.22674608775173508,-0.27081888197264375,0.6274874233647332,0.09962324178622027,0.06971354085765882
0.6798749462046488,0.6287424048909351,0.11762373913519794,1.103094772370213,0.4778473679195789,0.19285521512091527,0.7681919992909553
1.11234493232887,-0.7901816456323842,0.8190374609690557,-1.2505391268497843,1.1523502673886818,0.3641087652898826,-1.476607796789937
0.17132627103869233,-0.23564307972444443,0.11108132442692047,0.6800899247972745,-0.987535124970676,0.11352426569402442,0.6269547927080803
0.16874388504354484,-0.2193881746330336,0.004694556993807493,-0.6137488198838257,0.6512923055604934,4.356446208093336,0.7333028114167526
-0.5676299097049525,-0.4971045210840539,0.5527499518313496,-0.5697346021264539,-0.3744133051918463,-0.030434679741386025,0.0808081956709163
0.17875400234932076,0.502217410159909,-0.1632087456955697,1.4213637551592508,0.5175805072820345,0.15915746718529675,0.45428149673609425
0.6784869625414036,-0.15036006911673444,0.27818551636504624,0.05225494897218705,-0.20523365334333488,-0.20670787176627928,0.4904035951876851
0.5308712363916186,-0.671808579382181,0.003803028697461734,-0.04319582795079322,0.24939049844011715,0.34759203883844425,0.6126571439847213
-0.002751707957444976,0.22618198924642943,0.1273054348077316,0.6927338789645087,0.6918883742877707,-0.9088368721993034,0.27328173027876407
-0.08772225647904124,0.6669005079611698,0.057566397089136155,-0.0811571092162776,-0.09063640649291725,-0.1283839069561158,0.5723808056694875
-1.4706456293504013,-0.24817292418137302,0.532918603120825,-0.1553538417553167,-0.496654678806287,0.05230250987509611,0.06632437401394599
0.3017312811158345,0.10021993998685748,0.36566834618568045,0.27769414585789265,-0.30191591802474826,-0.9744988579114047,-0.5437674698989934
-0.6427694455456516,0.7137487232399884,-0.11816358301207196,1.0601194830328682,0.8777542574772277,0.9667280898056394,0.4416420508458503
0.793616074119894,-0.7180149095745096,0.4262258947765901,-0.5772993029341658,0.06092329398164249,-0.23277685176422802,-1.0558313589813555
-0.5875502771064828,0.04209393990888713,0.17613514799617339,-0.3590514875045215,-1.4573683930292194,-0.253500572318269,0.24758496728263493
-0.25313683845039014,0.21488752686116414,-0.5450058874707774,-0.9958775237853177,-0.03513783335857289,-0.03481498933654046,0.28745441355407597
-0.48215648127698235,0.42181648971350805,-0.0984910306921772,0.6803093042989523,-0.17632596516575574,-0.988817794246892,-0.32367457511279973
0.034499590257229144,-0.14310168137206433,0.22971124064060885,0.020438268528081834,-0.18245035092734024,-0.08301643565373296,-0.6673829806303697
-0.3799313962547084,-0.10759291858636412,-0.3097629886121162,-0.551302468345634,-0.13323680115820002,-0.22115669117689202,0.34836996172868184
0.053666201956437176,0.6858195352663713,-0.3633656240566884,-0.1802056010978882,0.1357937032429312,-0.35903427053063913,0.31690320919299275
-0.41770849355968914,0.8052867767888783,-0.0034057498011665108,1.1198604340184166,0.3871428108551225,-0.6640790474986433,0.4234163378531585
0.914745314950977,0.4384106945859939,-1.0565070468780764,0.2119834678984757,-0.49386397029868034,0.3300462627204016,-0.07098522120955275
0.5865299021185731,-0.253118864050795,-0.05119322962850365,-0.4150194655840639,0.2444851492582634,1.134734904248818,0.5642009180399258
0.7043719807980452,-0.10603667344181532,0.14071387502275381,-2.692898092904008,-0.42411914996988503,0.041310450783261836,-4.8929850243748945
0.2737106752904036,1.1488669785494379,-0.04464870977788427,1.0914567008917917,-0.19035337797111448,-0.6127605852754187,-2.3695761921358565
2.0527632680808074,-0.16099396797827623,1.2587867623960414,0.29669906129378365,1.5030713751341884,0.8516535627406605,-0.7587432411544419
-0.052035496628687776,0.9641489230717936,-0.29720619756171496,-0.05286941301020037,0.19556910214718246,-0.0945479278029749,0.15138654200900237
-0.023157369163967323,0.4706038643269656,0.2559989424547731,0.724379347540652,-1.1527267466128055,-0.3136053260994074,0.2597090326350241
-0.1936335573664517,0.45393681718178475,-0.1022907935337833,0.8030633126605125,-0.09433943539094572,0.13954092458856882,0.15377558438041386
0.35980403455768034,-0.13115187936585457,-0.15968458616881495,-0.26846443315099794,0.9725977155551879,-0.8259707145909202,0.12585087545511922
-0.3350094878216373,0.6968649980011518,0.22111797403324254,0.5702667087273349,0.40603323567281574,-0.48529224069303206,0.5593258004460823
0.15061577851876154,0.10854252029832544,-1.1100485187415028,0.05646978496437597,-1.0824106541192715,-1.365156767964707,0.2965114396085796
-1.662725827943996,0.2580115142257625,-1.3338526735387135,0.09260201743596164,-0.5740387497801507,-1.3497775687838072,-2.172666716186872
0.06088201172485158,0.2635911712396658,-0.8402319549245452,-0.7614800379852137,-0.5893911030951547,0.21745759840298226,0.7843184120907948
0.5744498178637909,0.31325999090999196,0.37707674402413177,-0.237258017462403,-0.0038817034803313856,-0.05605637327571206,0.2920480550596161
2.1125544018376603,0.9969078037009496,0.8509949532085272,0.10934142452552076,0.779378864454267,0.5974571375488127,0.1508799939444735
-0.7679018991922184,0.88836735256545,0.20212021812698422,1.2565785401576244,-0.485407549424293,-0.665713808629077,0.2720630032565453
1.6527073377855688,-0.5456868907515566,0.48654515584973124,-0.5203015014204737,0.7893837255470733,0.4547432399262506,0.09017535613277593
-0.18213452870571098,0.5169060218784515,-0.14829874721939532,0.6187361246001057,0.24498547420778885,0.18144569223951923,0.6652252961201244
-0.1494558336785205,-0.0905725247416492,-0.22595526371330296,-0.14404269131726252,0.04884777033747565,0.4594078547308198,0.30757734590754665
0.38852808779982334,-1.7662218466742354,0.4291800817627286,-0.1304365961755015,-0.09059609349352714,0.09296303739151708,0.37013086366497483
-0.05326503029602278,0.7129026905550621,-0.9133892976344826,-0.2965446716104102,0.2101943371224169,-0.15499950073401492,0.4610823326153861
-0.665278155168666,-0.670368105676222,0.26881452806491085,-0.07894661363358851,0.3005964548923067,0.04668813991443939,0.4481499973074774
-0.20321443610081327,0.3843712442244817,0.26379940157319637,0.46726116817085533,0.7015745274018841,-0.27232835907615727,0.04739791052070836
-0.010379475441717667,-0.01869389820246638,-0.13367870654428182,-0.4403230128305938,0.3592965318553636,-0.43203206722347115,0.33278863138852566
-0.26047160883030646,-3.167910482902648,-0.23968014455066602,-1.3911607629793092,-1.301415380700608,0.15757211915966032,-3.1991384449670885
0.07673487930679063,-1.2398640213119392,0.05710457141292205,-0.33578333246204645,0.3638176356715691,0.5400977396993558,0.4372542187102174
-0.025934286702993383,-0.009363386857603488,0.17485457568375015,-0.12929268005702868,0.2872173468404124,0.22202285786992104,0.5505230481994939
-0.16200424995961232,-0.03941846867243727,0.09672109008923728,0.09941400699515518,0.3132961105927568,-0.470695636083643,0.2577825504320285
0.9280244151527496,-0.27028103950203414,0.36079808522555423,0.5988813367000847,0.4324033007403721,0.44055639936201546,-0.31410587651497984
0.050202433447458346,-0.14558061516612997,-0.18537532385638833,-0.5080033817712608,0.41627466854015066,-0.17331480636532998,0.35549273841214424
-1.9369788991308652,0.6958268777274789,-0.6518005855126273,1.061525834289718,0.7725225020858228,-1.332789242093338,2.775969276711318
-0.5739817118003595,-0.38818678689890684,-0.17962149182650494,-0.46790138776632795,0.1770263264388098,0.546725875389995,0.4812766085113943
0.20597643246141267,0.7362230279946844,-0.46395504350771166,0.21917360367055358,0.04587674357116004,0.06125591293958713,0.4559202487716721
0.10111404063424403,0.6315504421125122,-0.5172997186265132,0.14882264914734664,0.33449665931030304,0.2788268835489629,0.44601512932120196
-0.41124835518257696,0.07475789778610667,0.789610209636818,0.4127032587054264,-0.30020896762884275,0.4466391158333205,0.6418453519744807
0.044777983105220506,0.5869462320020996,-0.3995487046793887,0.7515086628124054,-0.09916214753399849,-0.45415868041719776,0.515590428350953
0.9923583568702216,-0.6468409246027872,-0.10657305606922932,0.37213322458240783,0.21795220085895853,0.3785416943093286,0.5413137985987002
-0.06620713749005087,0.03930618302975277,-0.3810458786691089,-0.2379720863689694,-0.15449955301083532,0.14534294399793976,0.4040591569757995
-0.24779872649821658,-0.3310091471752975,-0.03055430774928788,-0.8543462488315011,0.4108323730183297,4.557539691811399,0.5322120143469794
-0.04964491355431152,0.5691350548470973,-0.4565882273765591,-0.10060710076819004,0.08468972564344271,-0.022766858416799804,0.2597213687646519
-0.7743634781494302,0.7281701923271202,-2.004749991460084,0.14845400030707134,-2.616621903499192,-0.2864300535841462,0.27752427754471404
1.4404294606434311,-0.11937786498181704,0.4823400696205136,-1.1047859500475936,2.535199499415748,1.7961059350074249,0.47709954358353374
0.2163645877101457,0.0593103545900387,-0.12273098995108066,-0.7508973182493778,-0.642228680353383,0.00211834813229527,-0.1967281065986034
0.31549285791170867,-0.043640685440848016,0.0735009448419338,0.07110443658528166,0.6239346067984556,-0.025584128712167673,0.7256724378891083
-0.2753996432125074,0.7213838494194044,0.36607932004537735,1.3298410033737287,0.13104382606489062,-0.5992326850196071,0.46024184808137353
1.4814077753700783,-2.1335247319238837,1.2806785936247895,-0.16421933557652102,0.6491795507167234,0.29024195616561105,-3.240160944822949
-0.0988184578018025,-0.3527903270301337,0.047043611847817406,-0.2490438766557834,0.23600589040203593,0.6571616156401134,0.5425956917239394
0.6718098151450852,0.17068077041587237,-0.03839898980754766,-0.20086745152219543,0.3663561625522488,0.41252883879061236,0.37716665808578126
-0.4044026084722358,0.7754739670063613,0.004014905028812054,0.9534518800427022,-0.42437536814307947,1.0069602029845872,0.26549765947763965
-0.018790169518686013,-0.1783479320681458,0.6888178882063101,-0.09463645408684071,0.37793736650615717,-0.2381288615339988,0.29938264400430753
-0.2702950262093793,0.6716496307182919,-0.2333257414148632,0.05607328939169652,0.22847898246660533,-0.13016236412375531,0.32259306792780457
1.7881242369362802,-2.714855964593724,2.878388672844395,-2.108154108506098,2.127311623176171,1.20794466836747,-1.0334798885755365
-0.4879240392468587,-0.3683929537369855,-0.12679643386793113,-1.3405925918712402,-0.21700508595010823,-0.7170216565040015,-0.08698082820447237
-0.3114871089518567,-0.21803443335172437,-0.05224982731580644,-0.2367933082897295,0.3595641351362923,0.94556092096118,0.43331360456424084
-0.25135747009761966,-0.46137275627070284,-0.2835856254594453,0.08135097636722216,-0.062120683342399625,0.2900605755420608,-0.12553368783054064
-0.678203665743664,0.026591387077556806,-0.5799835571843,-0.21056735722208206,-0.33942837376398743,-1.5457470026812723,-0.135359623754912
-1.5219395670427798,-2.5054926850688064,-0.5471831280451669,-0.12232650765090379,0.2137307882656074,0.09942370466127858,-1.5549879177042452
-0.9662361322593671,-0.11242683424875081,-0.08572634250559323,0.0485225147335575,-0.020832591629311253,0.006871163876881799,0.5207692164633853
0.3664144530898586,-0.23521117042202094,0.12392575618948268,0.7300282149585154,0.03265292636819499,0.4836667171813399,0.3394420107704684
-0.4318017776571278,0.03278011140299001,-0.5386181367306744,-0.6964161674754213,-0.005932654324078994,-0.2142052909791908,0.21835258206034588
0.4228564284117645,0.2188980491760109,0.3637634271687358,0.39831559631091373,-1.6441738455015826,0.17909128610784847,1.3211224702333024
1.1124910554208849,-1.5545266482209612,-0.03866529016739517,0.005805052706872595,-0.005635237141310366,0.4396773335084245,0.19388575268264294
0.2102943401793116,-0.05598996869086849,0.2920652137188767,0.34109163289806355,0.3311218124075917,-0.5285868264703145,-0.12683785464343253
0.0462770813163952,-0.022430520042243086,0.08954580452677173,0.1777822030626096,-0.5044725688849556,-0.5803170622337399,0.4048246714211829
-0.2641248744692014,-0.12675035136472113,-0.24436597218066283,0.10846853798373068,-0.48798295393146557,-0.11888383699510927,-0.27556295838625156
-0.04187525828457049,1.2961016767267464,-0.054197047853346336,0.33497284280921186,0.38274363513903975,-0.33655543888517675,0.38382444887963035
-0.2860040473960688,0.21883301428030516,-0.22394941003569463,0.019864110613296473,-0.44459271487424523,-0.4372050834640276,0.2735114646941782
-0.2323486612386666,1.1363958502460338,-0.11423691751760437,0.1328443884683504,0.02722116559512,-0.0235285470790624,0.4341749132797336
-0.06769040933303296,1.1156293406311693,-0.6465343206720204,0.1709682915070631,0.2522887467490883,-0.2098320808432391,0.3494288122647157
-0.1708901939621703,0.006422488952666519,-0.05394050304654611,0.12168020791437524,0.780478466986443,1.4055791624182121,0.19463422365114552
-0.15135708063187306,0.6384688784152726,0.3756186000371123,0.8466251497381978,0.09546251339487473,-0.27678004819821417,0.33652728518463726
0.29257722922810037,0.4098776965826671,-0.7280720684707408,-0.12020075548648974,0.13453499158914892,-1.1120073432739341,0.2808625995625518
0.026306714683660914,1.0989302420797928,-0.20134086663531173,0.0628007541280392,0.7169789606435752,0.03817779294779687,0.5269689324407446
-0.1105977989799414,0.48513433910621334,0.12916064401099267,0.7207636779275082,-0.3703837490091966,-0.6447227641139662,0.36391418755603566
-0.45756831534577364,0.396588699399341,0.5306483059652342,1.3584144297992478,-1.1678690373998861,-1.5132406146836157,-0.6292211006328369
-0.28923496709381846,-0.17457065359692936,-0.2163411964813487,-0.7994261057376191,0.3792218247276463,-0.4930005703312262,0.3213173849328499
0.12678811145878374,0.7036800526157937,0.027242075449313518,0.7082927453178934,0.07161176634849546,0.42905335901911096,0.7620553853623281
-0.5902294376203611,-0.49171091658430166,-0.25482197394219325,0.28716200623486926,1.2494226084502649,-1.1354180035727666,-0.7061486706090391
2.1804205001977626,3.9140735277091814,1.0631988102345193,3.712382368643278,0.05925721883824157,0.8971869738653763,0.49214295655638524
-0.32264294402998656,1.097256073509598,-0.46090744589246757,1.4510007021557707,-0.021657932760505934,1.2270311711343704,0.30363696153081593
-0.5768234966456928,-0.3424231607103332,-0.29872056219238075,0.12679320172364916,0.11218756154938075,0.24924592824840647,0.27454187403111663
-0.3652068365796644,-0.3161725384030953,0.052116973829203134,0.027203651149940403,0.4883257094160106,0.1665007475322329,0.2939012831016355
-0.5046838054926821,-0.3506050866434814,0.3793900737486237,-0.45542928271750455,0.011514892581120482,0.010846049039248492,0.26977311975799295
0.6844156022562305,1.0569634570574193,-0.07317380115786963,0.21938700911142567,0.24197196938805463,0.3485312548484758,0.603798274945164
-0.42638258777346283,0.06889384287475554,0.38603714520819044,0.11075566899187675,-0.26565986573078837,2.427922215234366,-0.07012581964766978
-0.16698593884551344,0.8156401141772036,-0.4422072348716481,0.28612626948445363,0.0862640560516053,0.030022489980468244,0.3603586899543303
-0.6634745536657135,-0.2171583186305504,-0.18421201205474821,-0.41375910706963964,0.6877550086056433,0.1612874430030283,0.3743435375790514
0.7925349404727432,-0.5782975395033735,-0.5420916165923467,-0.03262263374012296,-1.156407498435241,0.004848813097402343,0.6355395107525441
-0.0511920734367532,0.32387606712204414,-0.02093979876599887,0.5048677159768237,-0.48751962484988737,3.1259847456237853,0.7638554978510329
-0.29906970766682517,0.38883571566584074,-0.22989080939819181,0.3389575427891015,-0.03159385387382034,0.21195067654110517,0.3027530200668587
-0.06614779640214932,-0.4432449412972213,-2.4446901229071467,0.799963291104036,0.22192418138049547,-0.03840879843619067,0.28470869189659265
-0.2554269023859641,-0.39645313825083256,0.3353691008911532,-1.2039249644713814,0.14989336489088134,-0.4183600306641891,-0.11388718027582868
0.940008422717007,-0.6736242599434741,-0.10889369256626004,-0.3778821077880031,-0.2980825003446947,0.43523307543149176,0.3155612718363411
0.2599909916679764,-0.10958924935770917,-0.5646529635787151,-0.13076437899734544,-0.006765637512841147,-0.003213292603787962,-0.6192309014759234
1.0961531108920728,-0.8334730375297652,1.2651534840123193,-0.8518329734329336,-0.6742553666579126,1.1311355182848846,0.12613862011894375
0.3056758235168665,0.40198098208979843,-0.76222333416637,0.20639426575443867,-0.010749910133770179,0.46407247450440214,0.6478433526153171
-0.9175066562622993,0.6099741844660848,0.9205871055476794,0.4755245228081744,-1.1171384608959527,-2.599276523083076,-1.014526372878092
0.416399331525197,-0.8524866772987477,0.8345585199672195,-0.6667045003846865,1.1004658290459275,0.6755065256162214,-0.9850911672498835
0.09365259856922215,0.6501938713369032,0.6004773490767743,0.9552512889214091,-0.07609765909014406,0.19608822241375218,0.4861535662850162
-0.21890275790877556,-0.36402813987210453,0.0024060831435726592,-0.6493067181746066,-0.13283936808550262,-0.9465959936553796,0.008719252003893709
0.5123755503947626,0.10085534868655603,-1.0132675004827025,-1.052208842435869,0.24678841356329956,1.5257305338317397,0.6897228639059355
-0.029724453178607047,0.9029250252452076,-0.0331036812226477,-0.10734325048213483,0.18323086972396274,-0.38020143403811296,0.4110923957588101
1.366446115293593,-0.47845787617617014,0.484725670873322,0.7207660070560291,-0.14234623124520313,0.7889664434495354,0.064958323580152
0.12795781035246126,-0.35992258918667813,-1.00857597935197,-1.3898461740242427,0.31650557575015364,0.7723888257990656,0.6052602175887958
1.1596071089261093,0.15272087349704191,1.3236757222214315,0.2952968896421297,-0.8963136413753336,1.5832761814296668,0.7261669755741864
-0.1399560438404875,0.7795455417390197,0.3945764434657353,1.4370928527513862,0.00658955083514785,-0.5677391197265717,0.45795461704302737
0.2804906518973754,-0.26648186675671315,0.6705600912404347,0.24608053372847713,0.19690299258339933,-0.24324104181148934,0.4836952732270109
-0.6057454045506846,-0.1647148349527594,-0.3753909657979826,-0.2698643461662036,-0.186065485946433,-0.26050281041747864,0.3639114273486236
-0.5490229584307044,0.18932326380989006,-0.22572081216467207,-0.016051991163870478,-0.18675615830618017,1.4750858735432466,1.4129662090327155
-0.5030267917689014,0.4506436349870227,0.09267747058326024,0.2849166052548897,0.10000721161576254,-0.5711964794554096,0.1254449854926176
0.21483943144504244,0.5616404887573455,2.046942192424579,3.224156019253482,-0.19501607949807448,-0.1585772091727495,0.27043915328092855
-0.24754460958165042,0.9057516430332351,0.2013859014108719,1.330564935320555,-0.22629526933429311,0.8392010959132232,0.22453325899566595
1.4363425505739584,-0.6080247861168349,0.15255718104345267,-0.3853764798835652,0.49204906329715964,0.24047385014963274,0.5027647810915508
1.6524306966256768,-1.732054707864661,0.6504560757206581,-1.269019785567545,-0.1655592056375733,0.02354048890435228,-0.6603472119344592
5.8598847436987835,4.31951836001778,4.095292877320934,5.574946237781179,1.7602846484891927,-0.06862582556226665,0.7475286191138552
-1.831067123456629,-0.849048228189036,-1.6335756523120792,-0.36993883184484594,-0.6458105470436243,0.16785226060923392,0.036229032689516306
0.44397061259281173,-0.01613152733585959,0.19238936383753896,0.5796807637544981,0.5750978972545909,0.12931059862097552,1.033373553120515
-0.5981891419612886,0.33836954701421645,0.09029872135926319,-0.3504528380352719,0.3690162345225816,-0.41535804417685407,0.3898982401122181
-0.1794496459431529,0.3516775875026859,0.3410525648682788,0.18990168164823584,0.28009385367037326,-0.004693416550211844,0.4168916444728823
0.11893351770789944,0.8931520489305403,-0.12761258876702106,0.21892769664786743,0.2603599306487182,-0.18391158500968427,0.4252500124034747
