property_CpG_Abs,property_LPS_Abs,property_LPS_Lum,property_MPLA_Abs,property_MPLA_Lum,property_cGAMP_Abs,property_cGAMP_Lum
0.8588140684601243,0.690908734997986,1.2457199818883744,0.44576589631382074,0.17238862447808606,0.2055594528099291,0.42498478829099084
0.2175586432041914,0.2765023775128497,0.1407045655053294,0.11550588407637995,0.4066743421885802,0.9331157229486159,0.14587691655436819
0.2693954635216814,0.25266490302447314,0.14407242209577714,0.09724214414421939,0.2897477909104621,0.9023221202023776,0.20949123789224783
0.13201808433899975,0.7346098913287692,0.5221445426032134,0.1578402730928809,0.34294008428121653,0.12303751580182488,0.12680087999047884
0.23587425617735275,0.3280459398159879,0.19023221054711031,0.25062142510718843,0.7646713450627809,0.20774009270864688,0.11457512408882291
0.16053875914830312,0.6116992384918573,0.533967817386798,0.20646789493717924,0.20630185516712599,0.1407322187844354,0.4098993756899551
0.21989116952077553,0.1814213172265293,0.24751080398229303,0.45660412320232585,0.3271118104019929,0.6811740222081735,0.09366543395128549
0.23514511351523576,0.24752818951105335,0.33812634799695085,0.10419578449744393,0.27380762990248814,0.9383051452645041,0.11332040443415176
0.1708405915501544,0.6073674366135984,0.4019684048241447,0.22958827489920572,0.11785970815260746,0.6980468583479287,0.15104567929339238
0.24959341140823174,0.29909629973404445,0.6219957125296459,0.778748694042077,0.9077260387615688,0.6845287783245575,0.2875089277680179
0.10987359945036512,0.9218459587504808,0.3183188183206388,0.2645053371060549,0.25104017992650285,0.21504814411801915,0.5924770519987406
0.2676053982914509,0.31936008940841765,0.2432480212140436,0.30808111102851443,0.3180714970806005,0.34614259274860326,0.06730874903050393
0.13577479409602408,0.39244022245667975,0.6674259448335298,0.25525166471444494,1.3043755130749524,0.9293749829432264,0.09297227457136603
0.32100835377963877,0.32781247778262906,0.11590357212591437,0.26594616218206396,0.3506126236817327,0.9679598738069833,0.08242836065493156
0.09663546786306218,0.6444050592807855,0.39174033694313015,0.36811128934605103,0.2397419515696487,0.7487561297137294,0.09745516700047291
0.15881870708862972,0.27924362428949556,0.20909438201219382,0.12359026700256093,0.3418614422930166,0.8236189031049005,0.07353432187839705
0.24049438737882323,0.23808109199920605,0.21453062697418745,0.2883845685107551,0.8343584665561045,0.226083391897921,0.06913904586621157
0.08994003777433156,0.7279192353814496,0.6196337586070655,0.16846958578697124,0.24413184911699656,0.12178239808097015,0.14144889998954793
0.235619055706507,0.2896102568786271,0.4915833151386061,0.8134986650838728,0.6602702670856941,0.7162118009237477,0.07890654193522387
0.17346096122556953,0.36165219406292315,0.34061390183121826,0.39437528673256084,0.303704147652013,0.1961041887283202,0.11171972915461804
0.23156755146312633,0.22516077349933933,0.18966149999231866,0.49874411823378534,0.8269475809296108,0.3574211687255805,0.10515404944385588
0.2121765036430941,0.5857578937458126,0.43093598944307554,0.1661611975173364,0.2154885093909874,0.1389716465614703,0.29447655615768403
0.13326011177487748,0.3208550972106784,0.5972178855871773,0.24919635674259658,1.0629339628026433,0.6568703310469037,0.10041588294139403
0.5849493033792313,0.53490679548906,0.23592391463382206,0.27802107314637986,0.18868256963143185,0.18915165655812882,0.5477361191024537
0.19806840346045543,0.27818859573026866,0.17089229792590582,0.1851001485610687,0.39741394339680614,0.7926229811466878,0.08023514658183015
0.2272720065259178,0.2780368749638004,0.30175332460773824,0.23953922640571684,0.7374680275329947,0.8262767071686826,0.23479844363084762
0.21112642205365162,0.31550465292343877,0.20348456226627348,0.5457564551176675,0.27227936143289444,0.2765353844269178,0.1216531053542665
0.2112973570275161,0.3958946504191985,0.4120746410557206,0.21298157057867576,0.9923548032341661,2.6491506798630122,0.32046921206707657
0.07754362519329944,0.7249182907605989,0.562025606766587,0.1581170111899495,0.21167328717026238,0.1607188279637266,0.10739936161058039
0.061984617153750796,0.7170683783832871,0.5023994610774584,0.1601685777590432,0.16825509318710993,0.24825818112796336,0.10553879278937904
0.2829372100361812,0.2348683565800702,0.2723033603780666,0.10231195001460347,0.3977966291571256,1.8875566526297807,0.186193705597794
0.1087704749456037,0.9166523198428894,0.3109229356033129,0.14543725296177668,0.25971319592759035,0.18604596265485718,0.3358661932093669
0.14523626547801602,0.6925100369966811,0.5417004225030999,0.13291264315803333,0.29192562014479523,0.1938960817435624,0.1380871649269798
0.23536023019263236,0.5643346176528209,0.3130805230932911,0.2649398774680807,0.21225168060510535,0.7042630935435444,0.12315228536900628
0.21675777648708566,0.29058092686536796,0.20331778366154613,0.6208033911479532,0.2828609549390298,0.6745404964620841,0.09361866249030489
0.1078510281728422,0.5967281661498792,0.39024377951669015,0.5556515518707826,0.29997296313386024,0.7925687200638698,0.13609960110311334
0.2152714880377442,0.45818428583962495,0.5771661938697042,0.445196207367403,0.8908345843379069,1.4466910222968379,0.10906994871763409
0.2237409786023828,0.22501688635612,0.21894280644153447,0.2712021464339752,0.32585335845407176,0.2050204757899748,0.07314375259073132
0.22121859036934263,0.22265495128917306,0.20898546963076603,0.3686356325411449,0.44718042082472986,0.2535444501249184,0.15015379894281713
0.22406903351305837,0.24309033194053856,0.32388331715966456,0.27455909528887534,0.34122941217126834,0.22855345729295695,0.05754952614507853
0.24038535806666397,0.18637757969481433,0.16201239374904983,0.4491007304888791,0.318772147797686,0.6983576278902883,0.1299546173611247
0.2703572714051264,0.24717209969931997,0.16263228918064826,0.5318034846513071,0.41939551053389973,0.7013817775281975,0.09246698624577888
0.4327669704110016,2.5732681951767034,1.9790759506563724,1.112755929221897,2.0519487346023193,0.4528310872820222,0.07786896519065263
0.26037610166239983,0.17411231816780137,0.17016117635127415,0.3965249387338153,0.3648051380206161,0.6712692845306346,0.09265039410844712
0.2858994360037459,0.19320343923058658,0.19745032715439567,2.174308481387217,0.28342297271475947,0.6735535919262196,0.16025238924869525
0.3518347140433818,0.41409635753484864,0.3016895253505153,0.1791613040793563,0.17182816800907977,0.15362488360336324,0.28853982170104747
0.42482580422742733,0.20766297644597365,0.1995007219535906,0.26944537653019957,0.413502185030944,0.25173846792380616,0.08624905227382379
0.16862834551952938,0.25503823798872466,0.21258449334036025,0.28703127076908147,0.6434639328882429,0.25673919632128306,0.07925477509475619
0.2108549313271628,0.6749051925557923,0.4720908792040578,0.18675962451540098,0.22659525720385976,0.16727063735414188,0.2612621569498948
0.6700412458263906,0.24792778482922204,0.43120380093390615,0.2858818766190465,0.3334436569549695,0.36588281172750475,0.10220545367965449
0.45466690773189755,0.45505632965231646,0.3015471067792073,0.4843793505075632,0.6450215388800603,0.3290019401903494,0.05284999234528465
0.1228359497864749,0.640354982112831,0.5910339518494078,0.4322294381932067,0.24359302423445087,0.750362404918956,0.16058970193289115
0.23750289080213607,0.3244533589533174,0.44308767529504334,0.24524180524373004,0.8850315007646399,0.862893352249158,0.09179646965170149
0.20004419899813725,0.4854368885666214,0.14984682316265757,1.05815498557835,1.0205853902300916,0.6977806055786608,0.1121642242029765
0.21122848646286238,0.24326170255766913,0.25118517799937906,0.22423456951000156,0.36991061273220455,3.0093240299026895,0.37008435656655836
0.2324011484415331,0.22072418429919555,0.30028535729129835,0.4776706232933235,0.6971652198845948,0.2429706455608559,0.04978872742199789
0.11844198890280494,0.5388809235765041,0.4433736271441306,0.4416486690427404,0.11223398029462162,0.7054280022276489,0.07764924467968004
0.21685522026944903,0.17539615176054776,0.16972319929526214,0.3959559653247941,0.28298765185924135,0.6699636402053865,0.1704946443936744
0.12417738685581248,0.6146106455343496,0.522863815775167,0.27469544878263036,0.2114433392058044,0.22628162633616028,0.4298318241761188
0.6833077653705666,0.34792758143488933,0.39284241822829497,0.29742046608654304,0.3365564241784781,0.36613457189199394,0.07779348290471394
0.12344973267987197,0.312589875999832,0.5986513193273028,0.2664790663364639,1.117263311763617,0.6741018347041274,0.097124203612874
0.12191598000391042,0.9315703753044249,0.37306287899614277,0.14984262142354357,0.49923093441059413,0.18994259870867722,0.3535023188949726
0.43260509668419506,0.7847823041020129,0.2449687404319839,0.8011564401651378,0.5658315268308072,2.121664652419778,0.18205175658485553
0.2246747242088023,0.2937881209313044,0.358228055315762,0.4481606391270257,0.5093720012372207,1.1858948059467718,0.0634862426624829
0.8429118482538517,0.42100174300389187,0.6144823094553942,0.7482487910535782,0.9399131870352184,0.2538519916736197,0.13077815602232704
0.24271244713544665,0.28877630458273196,0.1695315043467446,0.19571389287729113,0.5246938950907215,0.23761287308984622,0.10939354547254387
0.33684259397396255,0.5960682390714904,0.2437850964897795,0.16779466572962484,0.39175861930127237,0.9727833779497177,0.3650598622468082
0.15329630718257667,0.3371929036829704,0.20710563723797853,0.21394151592019817,0.30458729057462564,0.2074079397567904,0.11752448354058691
0.25592239413646867,0.2885955416260249,0.3046788177037945,0.2251544686056919,0.8036872653758415,0.18882618360726863,0.13040158089681414
0.25344303075470054,0.2049353509383874,0.42114502646088225,0.5455590192147085,0.950399234733624,0.42043524276383004,0.06921035841866009
0.18397135750313626,0.38646619750706546,0.4911807602261512,0.36137164233913227,0.836366042038385,1.180721867992856,0.09664612939983777
0.8560309327778979,0.18979423437739862,0.4788015665032749,0.3206458822343467,0.5731262369948217,0.5947707608895894,0.07456793169871048
0.4345744677224202,0.7089378192097097,0.9836040996815285,0.17249043574817963,0.3413384090217641,0.18727161915190257,0.6389422806578603
0.17152864261379394,0.6379777214619069,0.443904850290082,0.3463429879765315,0.177494290056776,0.7533530013568617,0.10197732841533587
0.21454029647397646,0.2915481377531876,0.37145024295057144,0.4840966172624764,0.6414879752523908,0.828279252268744,0.09243515187520876
0.18168436942099828,0.7327762879229803,0.5912283645997326,0.17091503589050036,0.22793870770641445,0.2035906784040629,0.09717630414372627
0.2046121966923337,0.35370565903380213,0.23079699929479847,0.11831313128397535,0.5959374400108206,0.8259186550868497,0.0747804914337
0.22023703173241663,0.2750834347642046,0.16483739148330895,0.43606102161976446,0.3276579451676986,0.7592806887240191,0.0959460284323174
0.46753751018189893,0.29222140899500043,0.3113477255154887,1.403254024039279,0.4118252639361675,0.22631909945073428,0.08023057329780393
0.14621968274132327,0.5489451299294275,0.18653420668223006,0.20663724712312803,0.13614164550000357,0.6984470507393775,0.10947986341326842
0.21736259668763092,0.31548697789035457,0.3671870170077303,0.42784107848540537,0.5249202503935652,0.7118857850337253,0.06348734403433146
0.8046563281934919,0.7234636028858751,0.5347595814652512,0.15585049098970905,1.2892169839270071,0.13633234009357148,0.10265361160486969
0.16243708806939577,0.28233287875626545,0.5488998106973271,0.29173712443337757,0.3133728676384315,0.2700099374400836,0.0794326055842902
0.17552201837850182,0.39020269292684373,0.26154313182087874,0.3118815483713702,0.49334753438578904,0.19202622859321045,0.1321132466196148
0.120632731751933,0.3399930951701292,0.6696680409459366,0.3064082514993843,0.840936611958163,0.6317168989697383,0.10648979252965932
0.47973576560269793,0.46692170389395254,0.4367947277504166,0.5752584951447306,0.3718759775767159,0.25530691057340715,0.05269180432132158
0.1198720947105318,0.603352749504976,0.6142319845720206,0.199084621654176,0.1921738562971485,0.1585647532866627,0.4560320104279288
0.3340402062281445,0.5891262796699122,0.30015930042645667,0.20900898911060348,0.34027373323333227,0.1708938889641213,0.37617223641231495
0.18181597975673375,0.6834883987524226,0.8499822960238516,0.1967967069064728,0.26456141269215083,0.2029194329693136,0.5284593619130604
0.229387641474942,0.3407716863252862,0.27587463568633774,0.37866635517380753,0.6677113394505197,0.27211425932557054,0.05895014319608849
0.36916804370588413,0.3018829421269095,0.19086591948786158,0.4283863183488753,0.2971172291344782,0.6733691495013944,0.09505109535278516
0.11015205363241196,0.6084308165490795,0.5008805112002981,0.21177396623607858,0.5649740411237786,0.13420150265146802,0.613459284900419
0.12243689410954292,0.44505912683964993,0.3171936360470963,0.14682065706871503,0.19008196520808374,0.20405250500208783,0.7890316900178447
0.1862044768954488,0.5899823774035342,0.5836159112277024,0.7156748153144296,0.6520517294332266,0.7568884404543781,0.1251524265529615
0.19071597368457618,0.5192322436011781,0.3866461995252714,0.19263627015325382,0.24538180324071962,0.15811234866040708,0.26619827533692164
0.21700445721043707,0.28286363419031607,0.18282234180187562,0.6406252221192151,0.2953535149108619,0.6753966583639321,0.0979796448312698
0.1231176091059627,0.29349402352313875,0.798966458038392,0.2744636755791084,0.9631624096864154,0.8182101640202605,0.09680896974009384
0.31779617584066205,0.47799121973926834,0.4104811099279376,0.28020235732946724,0.9394597892317276,0.4642329373491323,0.06239883422985908
0.20863969827884696,0.21042736017994965,0.30281718314848444,0.13749439391250465,0.28891510260640635,0.9134449131579351,0.12320032797963586
0.2476781213442556,0.3745897640859966,0.41020915583149414,0.4372399367824378,0.5783596303874604,0.7249131696733337,0.1805781463886737
0.18658599325831843,0.28178265174986383,0.22040455728396235,0.3076008034416476,0.6214114678915852,0.22539858251392464,0.12461418297717697
0.11881057330383332,0.5897074724062445,0.3762463164729413,0.3915134554261863,0.36892890930754846,0.7485534490456399,0.10951332388334674
0.5629426555814491,0.3843311654819833,0.46997252417115243,0.2851002265570845,1.0907486252203036,0.9539248014346362,0.1053886198864935
0.2958257414224637,0.29175438046625196,0.2357402627293545,0.1983369974399118,0.8569329230191727,0.18746964968424326,0.1021739763370808
0.10880993554412363,0.62032521642155,0.45384530140370316,0.23729231027517023,0.26635882565089375,0.15980467540353985,0.29640901176171375
0.2147636893659891,0.29881551169732196,0.3600548163112459,0.4437031270835829,0.5155758619517073,0.7108813841216141,0.0695834751935319
0.12101866065022729,0.3638421379740784,0.7539409414288522,0.2802730159490054,1.4786172004511782,1.3654774086948571,0.11568929727848377
0.19284761971088718,0.765639601509054,0.8148155678688653,0.19700174535669404,0.35785075324908544,0.2796335725256353,0.49469217740663807
1.5759776218577617,0.8903132049830527,0.17818057856979255,0.8514274876803707,0.6413134162119731,0.19868724320860257,0.270104514298748
0.21696958387413987,0.22921988642914431,0.1623187767666944,0.40394056606080425,0.2868404148209157,0.7323341151776283,0.12497773572724429
0.112944951989233,0.693622837954132,0.4535260251125171,0.17983158735606186,0.13604538420728263,0.14901947116401212,0.5432658859972386
0.22053120128213424,0.24268377999754734,0.23434987464236376,0.15836177544398694,0.5541275869595699,1.3073797354064713,0.2990370986365626
0.14147820039219233,0.5045658282582403,1.506110590725635,0.1838619647169394,0.306642445454678,0.16636672764036328,0.977203639123945
0.2648534197594942,0.28802610949739527,0.42066743666067535,0.15695590818374971,0.2635237435120495,0.6915987408600911,0.07041058457679227
0.11877857461704977,0.6081426244413087,0.39241307047413915,0.3483404204843479,0.19791273901544026,0.7570313172246639,0.08986505163416482
0.15000906289331217,0.6440269560505021,0.24225621933609537,0.41439148263646214,0.27753031253305493,0.7112652445859242,0.1356746297306708
0.2636511240341256,0.4644317865160055,0.20607445581296746,0.30145946746254326,0.8847100025930031,0.8009101883512619,0.08633370923057698
0.20489457171414494,0.643558753911178,0.29867125942698597,0.21558296746027888,0.23515852268869844,0.16499901770701336,0.4422470135899086
0.20031399733989355,0.25311069858730195,0.17811174092268373,0.36976030544828625,0.7441699060597888,0.3406995429855543,0.15347878062846768
0.14202236583165215,0.2945081835740755,0.3129134696064714,0.22152347460045801,0.842205181533872,0.3223162984949823,0.10346395727265134
0.2305762916580754,0.4213951876215192,0.4550534386220124,0.4319471564475475,0.5875528338030956,0.7010215994010005,0.06378688736962479
0.10407792919153416,0.5382096802990507,0.9196878485175043,0.14386750696961806,0.34256551430587984,0.5587482344377831,0.21033369438216468
0.2708181213752959,0.30994914302272697,0.24362290811968784,0.7883041439794857,0.3487071005156392,0.18458811028008937,0.10715074481455564
0.16071744599087306,0.2494514686531405,0.35017721338365776,0.5320523169236264,0.35805331976771326,0.28507907062825427,0.06714279040198667
0.09085211109579683,0.8566790161881177,1.0786718437353666,0.2823811661477983,0.2528626402045281,0.18955418902431753,0.1710935848221447
0.14474921952009495,0.3139771149052213,0.18968638147560343,0.19702901885138005,1.0027774774578087,0.2517355021241639,0.10687813313590144
0.13052651911086907,0.2937987043705027,0.41678813910810714,0.24296175903144604,0.7089648097418786,0.6453219649729581,0.09260513289214484
0.7022296818411707,0.18809027456436636,0.3856940432968099,0.516520151279068,0.5413309913111096,0.38013609868229414,0.08788509416560106
0.11877654195088545,0.6095909328203649,0.14671713791055363,0.24700765636076352,0.2757276617881777,0.6988103188325917,0.11027256735564135
0.34184057132495355,0.40595159548416104,0.48494216351044517,0.15011351660179337,0.3927314880732408,0.15469500697282437,0.28786617369087436
0.09965308384680226,0.6747097198343187,0.6240188108514494,0.39671057972693397,0.32219407955934076,0.6170917181484976,0.10742738668929848
0.3857672496174198,0.9037056973914567,0.6530763963576872,0.27133216969924523,0.458324491333669,0.4583397551200056,0.12381453379301188
0.20848424653570746,0.21235790752215944,0.32438571002425454,0.12271216263785617,0.48746431613620644,0.9342518686139568,0.11651097691519079
0.11634466542309006,0.7518370709050267,0.6842119323491884,0.11957639624364581,0.20625460917836802,0.5690512225748453,0.08413362039180965
0.30257554719138463,0.43377836567943034,0.1692757269112091,0.4038962798243279,0.28642308675244216,0.6707225266435999,0.10308663597325377
0.22171891138010844,0.28849663880674487,0.3455980188318972,0.19939297121873806,0.829776480089021,0.23038658770653764,0.19574622428625474
0.5031799071553255,0.29996268042022417,0.6161341114398363,0.374751657479799,0.5364391301361501,0.251265488249552,0.1335644228201898
0.10821477835851268,0.932590947782763,0.35918095135339034,0.18666715731985364,0.2661575459812129,0.2575972092694028,0.305286584112058
0.2586576417089748,0.7112597361292575,0.32126648242023037,1.1270512372180144,1.4317557537252366,0.708255164131826,0.07794005310067816
0.3531514191084279,0.2472697945117021,0.2888035706974739,0.15680016596812058,0.7402205836486855,0.8841667934389109,0.19139702026636568
0.2268590756533796,0.2713133729935937,0.3975119219357145,0.45439187527461117,0.6397851210975707,0.6881875963713179,0.07125353906772668
0.16014469429647732,0.3530396386072647,0.14569526544219752,0.15855483620239474,0.35733353618313063,0.7845978605577327,0.07757255369209996
0.14058121444052102,0.9007651156771719,0.4142340088597077,0.25862184978175434,0.2542313596212599,0.2107188843667838,0.3245334689790547
0.1596016367861227,0.8694048103539144,0.38062962753270785,0.19835993290215195,0.23133616087562173,0.13656758917571193,0.29461637931414963
0.667347353118059,0.20274329080918513,0.4794367035902063,0.2856915194342618,0.8755467649393452,0.35206334356414026,0.08241586860994306
0.2311800503431406,0.22677257841353415,0.37144311874991986,0.14412215105527795,0.521183137910778,1.1852413336581482,0.11226149674068138
0.15780983610754434,0.3312873632548553,0.2604260830180971,0.16130405583305146,0.48779905310063687,0.9888633896397934,0.09774877704487593
0.0949819784345969,0.7992544776376662,0.6231752320734704,0.20483034386991086,0.32018746967822487,0.13271238405466385,0.15972917299555986
0.2194808604526131,0.23409529317135946,0.3155564131479249,0.11105984294723215,0.3142105354064912,1.0564664326152753,0.16364873897816945
0.12135822229876844,0.33633181072357704,0.4052504862116228,0.24088092882411488,0.9599983496162365,0.6407003538860664,0.11352218415328462
0.2530683752697327,0.2836954708099577,0.47852368813275853,0.36732831565567403,0.734836505302516,0.3368353870736834,0.06041765422544833
0.14337803959635714,0.7363682880199655,0.9420980130520666,0.14251363295880906,0.37665195633889204,0.3458343393730563,0.172576170108986
0.18485770434978938,0.31114483704379076,0.28893259461586457,0.26855649522254144,0.32929851366436724,0.46040579011451577,0.0904846706171531
0.18433219397589806,0.7317150889088038,0.8423883442396163,0.2387488029196091,0.26495223894880493,0.1801655413250774,0.6728220350417163
0.12175046572642936,0.9249896761644523,0.33546197568598496,0.14620661575127347,0.26907356101979374,0.1858952881986279,0.3016784160272594
0.22740533027720183,0.5386651029278623,0.2060083278150141,0.42023346515588766,0.3347454005063036,0.6768254764708463,0.09343507137198245
0.10059869628787081,0.7364773316352553,0.6089182466359156,0.22057320882354214,0.24880012685135514,0.14206044680216603,0.0964712419887711
0.17052791703206452,0.5594430529988658,0.36583630964387587,0.2826382721270953,0.2949779833774935,0.15385314401351421,0.21913462105565412
0.21486828570199565,0.6615313450391637,0.494537525794707,0.4660190525004962,0.5420191185455688,1.3652999551542724,0.14161214947980197
0.6722061510072265,0.3365741763677209,0.3035598667604526,0.4365091011520776,0.606937600448715,0.45949580587732997,0.06955705168894355
0.16891326308065585,0.33224270294006353,0.15817285062673433,0.16442753731160412,0.3344535836340825,1.2062432860450105,0.13583328092767483
0.41544924417999973,0.2029833813584037,0.29175439863518243,0.5429940717138237,0.3228829398130601,0.3491988224947988,0.07047762581839115
0.33439834925169576,0.44455328003151495,0.3568507388747478,0.14613697105673729,0.1621731581146259,0.1670139174623644,0.2929340904077756
0.24922502080828243,0.3737871304334031,0.31193868644919925,0.12573286370953757,0.6307386301748427,0.932719838279354,0.22401764095509633
0.1746662769268651,0.4611123125822609,0.37378665622032486,0.330253062581686,0.9553651758708334,0.9996865992346177,0.27248215337806264
0.8714007497191768,0.3256349939178227,0.2157286843335531,0.7814403343862593,0.6345335426875375,0.6608602293796858,0.2555344849180233
0.5084003835074028,0.45009702253103884,0.4944542861249581,0.3928622522602006,0.49876601356857114,0.20589452406587483,0.10898805879127402
0.24587448228222497,0.30165505999928766,0.3487376818548135,0.27377426064654936,0.8580583991257724,0.7856095040588016,0.11133663652707267
0.23468466743357594,0.28215431699085036,0.14903011707779584,0.13105079417603407,0.4010364493615003,0.8018933390613313,0.07839179143025454
0.6220664957939475,0.36762536089254017,0.6620788556663076,0.47188984997037997,0.37127444982336266,0.3886442472899087,0.14803363280135898
0.45965012647561976,0.41441988316408945,0.6391185455250649,0.4155626869905086,0.6038885836462028,0.3238328378812823,0.08557997065837442
1.1380377796746755,0.42891183119526693,0.46473197149926576,0.3601403012902657,0.4404933419152958,0.2775822107706209,0.05507924354690639
0.21517656812296987,0.2983780723011816,0.3159799618248387,1.4470877948922902,0.4790136511086198,0.7011143418402884,0.09280980553352015
0.681118235964328,0.18482771440016488,0.3619088785459358,0.323781875723525,0.38370631845446634,0.38870902049281975,0.10480713695368474
0.24550383405054452,0.22946957616451727,0.3419757184116405,0.5777427583905629,0.29877364225354097,0.20004853572524178,0.08287745757471084
0.24611027023152407,0.1767508253750648,0.19248288730441834,0.45868788815974565,0.4190861589084685,0.6764726256790119,0.1054927913669126
0.2398053270849211,0.245343503287351,0.21441133941880883,0.2694517743360054,0.5251095360862529,0.2293547293473886,0.14030794512734207
0.23158283321987744,0.18167498154647396,0.09212929747726009,0.2542750612119038,0.38226876854298897,1.0885650376498137,0.12327785744727432
0.1721429298264611,0.6653698553273154,0.2540754667730119,0.22569466059824178,0.18988668785913876,0.18963557046571797,0.4509582179025147
0.17864902525658363,0.41785956232391114,0.2730195731824225,0.37520150937726904,0.49401035995314374,0.19422134094786828,0.07073683838013761
0.10861174900410751,0.6896610970734217,0.501204916762124,0.2874657159324418,0.26290907640426714,0.1857440733627079,0.11343230667153438
0.4152712980907945,0.3298962895682011,0.22083917022906654,0.6568206985296021,0.2834330805530217,0.6708134581227286,0.09797185803576214
0.112937506141341,0.610599012952927,0.28903647610419275,0.23535716908556079,0.1855840280287181,0.2348804080772158,0.5516463735098884
0.22601149203786253,0.3762082726480273,0.3742754036267044,0.1835741413681206,0.744041780653744,0.6805953419892109,0.14943496306903536
0.57824169436919,0.33661196206428334,0.6734958011388478,0.7109222941034198,0.6530298238519151,0.3160267218517195,0.06565900597753646
0.4461098936484877,0.18732268275613015,0.19010800745634762,0.4436433741114916,0.31283269925455126,0.713833090524252,0.09584718728783911
0.17684004988550953,0.549058626096873,0.5152250050032555,0.16739996607386162,0.24001707094305558,0.14680922233949814,0.2721501205945517
