SMILES,property_LPS_Abs,property_LPS_Lum,property_MPLA_Abs,property_MPLA_Lum,property_CpG_Abs,property_cGAMP_Abs,property_cGAMP_Lum
CN(C)c1ncc(NC(=O)c2ccc(Oc3ncccn3)cc2)c(N(C)C)n1,0.9534784116117312,1.2036683432252748,0.8494548646126824,1.0808774727974997,0.8555268116045042,0.9141290803565384,0.9906317007237098
CCC(=O)N(CCC(c1ccccc1OC)C1CCOC(C)(C)C1)Cc1ccc(OC)cc1,0.986360529366193,1.2274998638303645,0.9379041765203344,1.0416032813071472,0.9067786814792912,0.928301863273712,1.0440943547865809
Cc1nnc(C(C)C)n1C1CC2CCC(C1)N2CCC(NC(=O)C1CCC(F)(F)CC1)c1ccccc1,0.97322464,0.8531250359999999,1.000972271,0.941989541,1.044897079,1.105052829,1.042876244
CN(C)CC/C=C1\c2ccccc2COc2ccccc21.Cl,1.31407094,0.940178633,1.242783308,1.112160444,0.892967463,0.939001083,0.700014293
O=C(O)c1cc(S(=O)(=O)N2CCCCC2)c(Cl)cc1Cl,1.0368710323131085,1.1775877664650678,0.965339013068362,1.0606871293214968,0.9371980678745682,0.9068413105647662,0.9122579878265118
NC(=O)c1cccc(-c2cc(Nc3ccc(OC(F)(F)F)cc3)ncn2)c1,1.210071445,0.97467941,1.11466074,0.968666315,0.6719061140000001,0.967330813,0.7250776290000001
Cc1ccc(NC(=O)Nc2c(C)nc(N3CCN(C)CC3)nc2C)cc1F,1.0293922567831073,1.2142289261582118,0.8177744609753314,1.1721628562171174,0.992745581430254,0.8684713799249446,0.9250548354084352
CC1(C)Cc2ccccc2C(=C(C#N)C#N)N1,0.9121934715255664,1.334135240667485,1.0611156212423245,1.4955693945294677,1.0083365189873883,0.8621679726884346,1.030911686519174
CC(=O)OC(C)OC(=O)C(C)c1ccc(-c2ccccc2)c(F)c1,0.981662214,1.026746392,1.039111733,1.078262091,0.926331758,1.019661903,0.980745554
COc1ccccc1C(=O)Nc1cc2c(cc1N1CCNCC1C)n(C)c(=O)n2C,1.476298809,0.7289576529999999,1.3684527869999998,1.081733346,0.383439302,1.038063765,0.610437393
Cn1cnc([N+](=O)[O-])c1Sc1ncnc2nc[nH]c12,1.060832739,0.942385912,0.77254343,0.621385098,0.97297442,1.273219347,0.979658246
O=C(c1ccco1)c1nc2c(n1O)CCCCC2,0.9954415012647152,0.9706675228318182,1.0309219296532806,1.0290805932693188,1.123446878991934,1.0041562053301307,0.9978562950215188
CSc1nnc2c(n1)[nH]c1c(C)cccc12,0.9310864616082652,1.3050934935856289,0.9042382172799592,1.417043911353781,1.0067738993944797,0.9987898149983434,0.9890482072175016
CCOC(=O)n1ccn(C)c1=S,1.0380101845578258,1.1781462971970886,0.9092323358925178,1.110034972188864,1.2598742055910908,0.6937765856660345,0.9131575489465508
CN(C)CCOC(=O)C(O)(c1ccccc1)c1ccccc1,1.0485658132673734,1.0200136794241688,1.0046821332418494,0.9774335789087788,1.091113530632153,0.9777528815156384,1.0279074202504768
Cn1c(=O)c2c(ncn2CC(O)CO)n(C)c1=O,1.2039351459999998,0.94808495,1.017046928,0.462657571,1.148973346,1.178236008,0.429784715
NC12CC3CC(CC(C3)C1)C2,1.078672886,1.0854104759999998,1.1030194759999998,0.957907915,0.905091405,1.019973755,0.731132925
COc1ccc(Nc2nc(Nc3ccc(F)cc3)nc(N3CCOCC3)n2)cc1OC,1.6075872800389517,1.3618633599034031,2.9598720008283186,2.1468308217152146,0.4086876661768073,1.6518252112652376,0.4128735416083536
COC12CC(COC(=O)c3cncc(Br)c3)CN(C)C1Cc1cn(C)c3cccc2c13,1.0137730180533269,1.1634182988036723,1.033287969731154,1.192487698193927,1.017672343884366,0.9636486490109044,0.9050151700419026
CC(=Cc1ccccc1)CN1CC(C)OC(C)C1,0.7879676293311484,1.2798743820403349,1.0355413894421912,1.4712665504383662,0.788084998713364,0.8234717628644876,0.9327329573412628
CCc1c2c(nc3ccc(OC(=O)N4CCC(N5CCCCC5)CC4)cc13)-c1cc3c(c(=O)n1C2)COC(=O)C3(O)CC.Cl.O.O.O,1.024418116,1.0982728000000002,1.0232687,1.148715496,0.7868137959999999,1.097630143,0.8698689940000001
O=C(O)CCC1CCC(c2cc(F)ccc2F)(S(=O)(=O)c2ccc(Cl)cc2)CC1,1.198436856,1.219512463,1.125161886,1.251731634,1.141432047,1.07189846,1.224310875
CCOc1ccc(N=Cc2c(Nc3ccc(OCC)cc3)nc3ccccn3c2=O)cc1,0.9841022574837672,1.232934811424932,1.1934574227534709,1.4092120048111632,1.1686739166603584,0.9034866978973016,0.8548479127244132
CC(=O)c1cc([N+](=O)[O-])c(Sc2cccc(Cl)c2Cl)s1,1.053820014,1.005662322,0.954497755,1.032492518,0.893440604,1.067463756,1.052802563
CC(C)(O)c1cc(Nc2cc(Oc3cn(C4CC4)nc3C3CCOCC3)ccn2)ccn1,1.625789523,1.533038139,1.416470051,1.3516376019999998,1.000274539,1.06489706,1.136140585
Cc1ccccc1C(=O)N1CC(S(=O)(=O)CC(C)C)C1,0.9066346473958168,1.0393260559566928,0.8543288274591581,0.8990519829249806,0.9607731906105248,0.984011425670847,1.0410501435899495
CSCCC(NC(C)=O)C(=O)N1CCC(n2c(C)nc3ccccc32)C1,0.959872758575856,0.968315463707093,0.9518496689013116,0.9567741725318646,1.0713924192785518,0.9584276648604904,0.9802562100184664
O=C(O)c1cc([N+](=O)[O-])c(Nc2cccc3ccccc23)c([N+](=O)[O-])c1,1.0455557071691597,1.3119059974741938,0.8881219589493112,1.1261191464503155,0.879144023985408,0.9863240446149352,0.9645414702372296
Cc1ccc(C(=O)N2N=C(c3ccncc3)CC2(O)C(F)(F)F)cc1,0.8311042864596363,1.2561066208115357,0.9849450859875928,1.291554217451198,0.763784082544624,0.7606769601053145,0.8597868581213368
Cc1ccc(C2C=C(c3ccccc3)Nc3ncnn32)cc1,1.0742939933766766,1.129631778703125,0.893178980948074,1.2338732788568016,0.956413319135107,1.021442537250408,1.1043217459145167
CC1Cc2c([nH]c3ccccc23)C(c2c(F)cc(/C=C/C(=O)O)cc2F)N1CC(C)(C)F,0.58988446,1.225460291,0.8755908609999999,1.301789522,0.648444235,1.016662359,1.135615826
FC(F)(F)Oc1ccc(-c2ccc3nnc(C(F)(F)F)n3c2)cc1,1.082190871,0.7231237290000001,0.876549244,1.071799278,0.832290888,0.963560939,0.972875655
CCCCOc1ccc(CC(=O)NO)cc1,2.173279524,0.8256199359999999,1.395326614,1.0097332,1.512747049,0.953798413,0.250122637
CCN(CC)C(=O)C(c1ccccc1)N1CCN(c2ccc(NC(=O)c3ccccc3-c3cccnc3)cc2F)CC1,1.487670422,1.020924687,1.025154471,1.169163465,0.98932904,1.0364172459999998,1.054372072
NCC(O)(c1ccc(Cl)cc1)c1ccc(Cl)cc1,1.118628105907825,1.322873118124036,1.030489621545772,1.4078486395541057,0.8497184260557209,0.8307957319717942,1.012859459258101
CCCCC(C#N)(Cn1cncn1)c1ccc(Cl)cc1,1.0696625709999998,1.273924232,1.184043884,1.3317132,0.884468555,1.009025574,1.253108025
O=C(NCC1CN(c2ccc(N3CCOCC3=O)cc2)C(=O)O1)c1ccc(Cl)s1,1.042012691,1.15814364,1.010260463,1.0671858790000002,1.067493916,0.960928559,1.050971508
Cc1cc(C)c(S(=O)(=O)n2cc(C)cc2C)c(C)c1,1.704107165,1.4682611230000002,0.971204996,1.092494726,0.757677197,1.09464407,1.060157061
CS(=O)(=O)N1CC(C(=O)N2CCN(c3cccc(Cl)c3Cl)CC2)C1,1.0847844069975587,0.9347103300822088,0.98512587053523,0.957629802574699,1.1608358844808695,1.0657712270176511,0.905733762585196
COCCNC(=O)C=Cc1ccccc1,0.9357046649110524,0.9796769905220032,1.05192961933763,1.0304219835930042,1.1175727783460114,0.9902703635142808,1.0156811713613596
CN(C)C(=O)c1cc2cnc(Nc3ccc(N4CCNCC4)cn3)nc2n1C1CCCC1,0.908393562,0.740297854,1.110743284,1.030819535,0.8250028490000001,1.080251932,0.7483485940000001
CC(C)OC(=O)C(C)NP(=O)(COC(C)Cn1cnc2c(N)ncnc21)Oc1ccccc1,1.044316888,1.34504652,1.1019198890000002,1.1982476709999998,0.920511901,1.013932347,1.113462448
O=[N+]([O-])Nc1ccc(Br)cn1,0.9799888147467022,1.0909078695914776,0.982534637321598,1.1692666840551018,0.9982381818573918,0.9101663309380986,0.9608487762331605
CC(C)(C)c1ccc(C(=O)Nc2nc3ccc([N+](=O)[O-])cc3s2)cc1,1.0469267241665183,0.9859013595991736,1.0048700679228943,1.1014005575778532,1.0631956302432986,1.0764663548038862,1.0395555394826566
CCN(CC)CCNC(=O)c1cc(S(C)(=O)=O)ccc1OC.Cl,1.26014626,0.986832619,1.07916832,1.296207428,0.905803919,0.999742806,1.028822064
O=C(COc1ccc2ccccc2c1)NCC#CCN1CCCCC1,0.9813273952537114,1.2749711914600532,1.0708697287115816,1.478313622699703,0.854457814891554,0.8530484916336489,1.0014686549259593
CN1CCN(C(=O)C(C)(c2ccccc2)c2ccccc2)CC1,1.1034074291445708,1.223364081635801,0.9457837671469784,1.0799343375680912,0.8040322329689635,0.963868678818418,0.9807973141223024
O=C(Cc1ccc([N+](=O)[O-])cc1)NN=Cc1cccnc1,1.0240876299787955,1.0944713399950543,0.9721026458811808,1.0331517158382622,1.0518418415526043,0.8744610103513217,0.8595823785242918
C=CC(=O)Nc1cccc(Nc2nc(Nc3ccc(N4CCN(C(C)=O)CC4)cc3OC)ncc2C(F)(F)F)c1,0.6622808216711635,0.4383564031533742,0.9766699189244128,0.4056973030099995,0.6342357098549347,0.7264606662246803,0.0804986987395689
COC(=O)c1ccc(N2C(=O)c3ccc(Oc4cccc([N+](=O)[O-])c4)cc3C2=O)cc1,0.9233259257462983,1.3296169868100782,1.0620299212219035,1.714125457738134,0.9685065245440904,0.8446913515018639,0.9943523944476366
CCC(C)NC(=O)C(=O)Nc1cccc(C(F)(F)F)c1,1.0469212211247472,1.1605510073524947,0.8698906855693869,0.9589458315219628,0.889641511842682,0.936649628661866,1.0378120180616877
CC(C)(CO)n1cc(C(=O)c2cncc(NC(=O)Cc3ccc(Cl)cn3)c2)c2cnc(N)nc21,1.521449447,1.08608067,1.086622119,1.132976532,1.087355375,1.043684244,0.551528573
COC(=O)C1=C(C)NC(C)=C(C(=O)OC(C)C)C1c1cccc2nonc12,1.399752736,0.76569438,1.3648562430000002,0.8444366459999999,0.7194862959999999,1.231001139,0.868261814
O=C(O)c1cc(C(=O)O)c(C(=O)N(Cc2cccc(Oc3ccccc3)c2)C2CCCc3ccccc32)cc1C(=O)O,1.217801929,1.026759982,0.908516526,1.03873086,0.926233411,1.053676009,0.791218758
O=C(O)CNC(=O)c1nc(Cl)c2ccccc2c1O,0.888678133,0.91196698,0.96615386,1.12789011,0.952477694,1.017745495,0.933753252
CC(C)c1nc(CN(C)C(=O)NC(CCN2CCOCC2)C(=O)NC(CCC(Cc2ccccc2)NC(=O)OCc2cncs2)Cc2ccccc2)cs1,0.904184282,0.955807209,0.986088157,0.989948452,1.240367889,0.942145705,0.571521401
CC(=O)Nc1ccc(C(=O)Nc2ccc(Cl)cn2)cc1,1.102155281843074,0.9403027199986886,1.0912306395588829,1.089167455370954,1.1632199303312902,0.9695060369831014,0.9417510549848476
C#CCN[C@@H]1CCc2ccccc21,0.9334747061173668,0.9569609021351088,0.9781483302838988,0.9726943564776308,1.0525788836727064,1.0316482788788526,0.9772336638662238
CSc1nc2cc(Oc3cccc(Cl)c3Cl)c(Cl)cc2[nH]1,0.7711811066081589,1.412502899681947,0.630020651898195,1.3419696787599915,0.4157860083994568,0.6127138369754357,0.8311238231540667
COc1cc2c(cc1OC)CN(C(=O)/C=C/c1c(-c3ccccc3)n(C)c3ncccc13)CC2.Cl,1.150692344,1.066347241,1.022593975,1.247816563,1.140655518,1.046672583,0.885665536
CS(=O)(=O)N(CC(=O)Nc1ccccc1Br)c1ccc(Cl)c(C(F)(F)F)c1,0.9707255886642048,1.1279668667847909,0.7701485424720088,1.199212593209415,0.7964207351131456,0.8118084238144219,1.1502004640927392
CC1CCN(c2cc(N3CCNCC3)ncn2)CC1,1.0753218238731164,1.107223288160276,1.015632852891144,1.2616603702789386,0.9716158976256308,0.7570937556568955,0.9324649045655072
Cc1ncsc1C(=O)N1CC(OCC(F)(F)F)C1,0.9959342175624946,1.0065488032342311,1.0089120629846853,0.9987381621435782,0.9743851186373128,1.228428345544209,1.0808163206803496
Oc1ccc(CN2CCOCC2)cc1,1.08404688458476,1.2363788408311014,0.9709716669075296,1.2533377059155455,1.0498035706643911,0.8964155148879971,0.9384982721932288
CCN(CC)CCN1C(=O)C(O)=C(C(=O)c2ccc(C)cc2)C1c1ccccc1,0.9739836884417236,0.9987994511058654,0.8926552802724124,0.89639102410792,0.9957634288966573,2.345079505223887,0.8268763179482599
O=C(NC(Cc1cc(=O)[nH]c2ccccc12)C(=O)O)c1ccc(Cl)cc1,1.260438442,0.942348123,1.005172491,1.043351769,0.835840464,1.156460881,1.10922873
COc1ccc(Cl)cc1C(=O)Nc1cc(C(F)(F)F)cc(C(F)(F)F)c1,1.0146774166446733,1.536218180874482,0.9623606194092064,1.188418059685513,1.0347428009971926,0.945927589648185,0.9658384908746852
COc1ccc(C2OCC3C(c4ccc(OC)c(OC)c4)OCC23)cc1OC,1.387238383,0.89882946,1.193300724,1.46364069,1.182647705,1.079124928,1.352599144
Cc1cccc(OCCn2cc(C=Nn3cnnc3)c3ccccc32)c1,1.117414459627725,1.2331353791597586,1.3089881263003802,1.4955151403985467,1.3961452930822045,1.0000844945197485,0.992191216364278
CC(C)NC(=N)NC(=N)Nc1ccc(Cl)cc1,1.335291505,1.539545536,1.3771443369999998,1.336523771,0.832001925,0.990885735,1.037452698
CCCCC(=O)N(Cc1ccc(-c2ccccc2-c2nn[nH]n2)cc1)C(C(=O)O)C(C)C,1.175869226,0.605208576,1.00898385,0.643330336,1.086375356,1.244474411,0.655454516
CC1CCC2C(C)C3CCC4C(CC5C4CC(O)C4CC(O)CCC45C)C3CN2C1,1.149866343,1.219928145,1.031920671,1.381378174,0.753327966,1.047856927,0.905948162
CN(C)c1ccc(O)c2c1CC1CC3C(N(C)C)C(O)=C(C(N)=O)C(=O)C3(O)C(O)=C1C2=O.Cl,1.085111618,0.8510938290000001,1.06665659,1.276801109,1.16754818,0.982707143,1.086844206
CCCN(CCC)CCc1cccc2c1CC(=O)N2.Cl,1.005366087,0.939019024,1.027420521,1.039391756,1.041677475,0.933976769,1.053325057
CC(C)=CCC/C(C)=C/CC/C(C)=C/CSc1ccccc1C(=O)O,0.9290846561086268,0.5196906880304907,2.179919237314907,0.7214381148631983,1.320735079206932,0.4211904266554784,0.179874920942785
O=C(O)c1ccc(-n2nc(-c3ccccc3O)nc2-c2ccccc2O)cc1,1.365198135,1.108609557,1.075239897,1.080345631,1.052915573,1.397825599,1.019378662
Cc1cn2cc(C(=O)N(C)CCO)cc(NC3CCOc4cccc(C)c43)c2n1,0.953539133,1.044618845,1.067473173,1.006189942,1.06387043,1.017963409,0.906344056
CC12CCC3C(CCC4C(C)(C(=O)O)CCCC34C)(CC1=O)C2,1.405746341,1.4974352119999998,1.137424707,1.549239159,1.110967398,1.102774382,1.079443693
C=C1C(CO)C(O)CC1n1cnc2c(=O)nc(N)[nH]c21,1.320283055,0.936623514,1.071737051,1.008238196,0.996131182,1.000994682,0.949052215
CCN(Cc1ccncc1)C(=O)C(CO)c1ccccc1,1.04433322,0.8512738940000001,1.037451506,0.932424009,1.067834258,1.180564284,1.042322397
O=C(NCC1(c2nc(-c3ccccc3)cs2)CCOCC1)c1cccc(-c2noc(C(F)(F)F)n2)c1,0.7135515809999999,0.983755112,0.882350147,1.005799532,1.041610241,1.017698646,0.4492333529999999
Cc1cc(C)c(NC(=O)C2C3CCC4C(CCC32)C4(Cl)Cl)c(C)c1,1.0270137109819288,1.6103724185715944,1.0154224432067631,1.1049338666411082,1.0109372820769815,0.9477035309258874,1.02772336684624
Cc1cc(C)nc(SCCCCSc2nc(C)cc(C)n2)n1,0.9751240473204614,0.9790490461454846,0.9440467925492548,0.9088344633765773,1.0306389398336258,1.8008810103689084,1.1338836921546631
N#Cc1cc2c(nc1N1CC(Cn3nc(C4CC4)ccc3=O)C1)CCC2,1.208448591249638,1.0301526695202976,1.6287749979969388,1.176474181449493,1.4423675800713096,1.208316001431815,0.866178138523392
NC(CSCCCO)C(=O)O,1.107796192,0.871080399,1.03812778,1.322696209,1.087190628,1.049793959,0.986406505
CC(C)CN(CC(O)C(Cc1ccccc1)NC(=O)OC1CCOC1)S(=O)(=O)c1ccc(N)cc1,1.406999469,0.929518461,1.6036818030000002,1.082738876,1.743008375,1.335202336,1.048271894
CC(C)(C)CC(=O)Nc1nc2ccc(S(C)(=O)=O)cc2s1,1.1941150056353984,0.8305511530678956,1.2466770593310663,0.7790803300900915,0.986909941220684,1.0690368736079203,0.7872294995753885
O.S=c1nc[nH]c2nc[nH]c12,0.9021155987551592,1.233446303226884,0.9893143971303104,1.3607444816653158,0.8436759392310359,0.8133655496002123,0.7676958820663786
CNC(=O)c1cccc(-c2noc(C3CN(C(=O)NC4CCCCC4)C3)n2)c1,1.1074975075463134,1.2061525581700754,1.0270883599532508,1.1658445653693126,1.0611441253296507,1.035661781973345,1.0592630235767366
CCN(C)C(=O)Oc1cccc(C(C)N(C)C)c1.O=C(O)C(O)C(O)C(=O)O,0.953003764,0.966424227,0.958607793,0.949664831,0.9489429,1.143002748,1.050117254
COc1ccccc1N1CCN(CC(O)COc2cccc3ccccc23)CC1.Cl.Cl,0.6961168202092131,1.166890976624984,0.7253403118803436,1.173794753788508,0.5949169149832081,0.6930527428324089,0.6541001007400016
N=C(N)Nc1ccc(Cl)cc1,1.0483554951884104,0.9862626177332032,0.9610880586763896,0.8850537758443975,1.0222236184996896,1.110513238824964,0.983604863282006
CCOc1ccccc1NC(=O)NCc1sc(-c2ccccc2Cl)nc1C,1.0680646155118307,0.9259504075912628,0.979518555334446,0.89791879212884,0.7677345290621338,0.9120565937862084,0.889913677286502
COC1/C=C/OC2(C)Oc3c(C)c(O)c4c(O)c(c(/C=N/N5CCN(C6CCCC6)CC5)c(O)c4c3C2=O)NC(=O)/C(C)=C/C=C/C(C)C(O)C(C)C(O)C(C)C(OC(C)=O)C1C,1.564532042,0.6494532820000001,0.968887806,0.53376925,0.891544342,1.151471138,0.886010647
O=S(=O)(c1ccc(F)cc1)n1cccc1,0.7460722992248403,1.4903602693872893,1.094657820949391,1.719454919113704,0.8118813818732666,0.8174813248057381,1.017489990561213
Cc1ccc(C(=O)N2N=C(c3ccc(Cl)cc3)CC2(O)C(F)(F)F)o1,0.8196400788882077,1.326658842400807,0.9744708064837104,1.4192919974284657,0.7210262615813112,0.8166802694521036,0.9747969723979252
CCOC(=O)C(CCc1ccccc1)NC(C)C(=O)N(CC(=O)O)C1Cc2ccccc2C1.Cl,0.872562706,1.179624677,1.015876293,1.08178091,1.046455622,0.985311985,1.041612983
O=C(C=Cc1ccccc1)NC(NC(=S)Nc1cccc(O)c1)C(Cl)(Cl)Cl,0.8025669500520902,1.251178610940479,0.972200643476526,1.298803972456965,0.835114839033115,0.6805361564736052,0.7372262970402385
COC(=O)c1cc(NC(=O)c2cc(OC)c(OC)cc2[N+](=O)[O-])cc(C(=O)OC)c1,1.026897537052029,1.592594168122417,0.9128696461828784,1.21627642103052,0.9901001309395224,0.9255957263978448,0.999276643046021
O=C(COc1ccc(Cl)cc1)NC1CCC(NC(=O)COc2ccc(Cl)cc2)CC1,0.7841628190000001,1.02400434,0.973406553,1.224799633,1.105130672,0.995554149,1.175152302
Cl.Cl.O=C(O)COCCN1CCN(C(c2ccccc2)c2ccc(Cl)cc2)CC1,0.9961088908899128,1.1740182677963955,0.8918865463392615,1.140915513829654,0.9063873095702366,0.8457641113716683,0.94160186531083
COCC(C)NC(=O)c1ccc(Cl)c(Cl)c1,0.926256817773118,0.966371520398624,0.9840067400941588,0.9917469495839516,1.1346956787899567,0.9408806016983772,0.952652134568152
Cc1ccc(-n2nnc3c(=O)n(CC(=O)N4CC(C)OC(C)C4)cnc32)cc1Cl,1.088934805120089,1.1396946475191072,0.8845780198470214,1.1406930073234274,1.1241495693421462,0.9902164275550596,1.085508461101607
O=c1[nH]nc2c3c(cccc13)N=C(CN1Cc3ccccc3C1)N2,1.015464902,0.66641289,1.076178789,1.059998035,1.129972935,1.0521824359999998,0.652752876
Cn1cc(-c2cc(CNC(=O)c3cncc(F)c3)ccn2)cn1,1.0875660731075691,0.9725819143910198,0.963977800598316,1.0355833503651763,1.1157390254546158,1.2457197943996778,0.965859669452968
CC(O)C1C(=O)N2C(C(=O)O)=C(SCCNC=N)CC12.O,1.407864213,0.897161543,1.021557689,1.371198535,1.155907631,1.078693151,1.198444128
O=C1C=C2C=CC3CC2(O1)C1CCCCN31,0.77596736,0.623468816,0.7178963420000001,1.145135403,1.107386351,0.948776484,0.437863827
Cc1noc(C)c1CCC(=O)N1CCCC(c2nnc(C(F)(F)F)o2)C1,1.062672193233715,1.1238460549738594,0.9225651422856794,1.0193642451759697,0.9910520098744012,0.9504223877526404,0.988182969355194
COc1ccc(C(=O)C=Cc2cc(OC)c(OC)cc2OC)c(OC)c1,0.9020461070662772,1.150556916078988,0.8394840851900633,1.058375053203824,0.9580719528654738,0.9094253174731036,0.505848229629183
CC(CS)C(=O)N1CCCC1C(=O)O,1.067874193,0.934346378,1.075836182,0.970480084,1.02881062,1.27963686,1.113331556
CC1Cc2ccccc2N1C(=O)C1CCCN1S(=O)(=O)c1ccc(Cl)cc1,0.9054886187575908,1.2169487073188263,1.2731998246874592,1.4679557754325154,0.8349441648216926,0.8809809499032858,1.009482978381946
O=C1Cc2cc(NC(=O)c3ccc(OC(F)(F)F)cc3)ccc2N1,0.929269199399285,0.9594061559663878,0.998395430910419,0.9901479392684572,1.1856272147796043,0.9973320582118632,0.6428953842137529
O=C(c1cncc(Br)c1)N1CCC(N2CCCC2)CC1,1.520835519,0.7549335359999999,1.037826538,1.028588295,0.9633075,0.997673988,0.99526006
COc1ccc2cc(CCC(C)=O)ccc2c1,1.189977563316995,1.1771438185198444,1.06075048621528,1.1998081350580825,1.2333194333986472,0.7528104536533725,0.9314292049244806
Fc1ccc2ccccc2c1,0.979490917055786,1.1189322699951738,1.0080742253519532,1.1498401902773612,0.9582239557206128,0.901858897226564,1.0295125011191018
CCN1C(=O)CC(NCCc2ccc(S(N)(=O)=O)cc2)C1=O,1.025411518227349,1.4581386634399351,0.9054137693182454,1.2183729806662225,0.9793537774703368,0.8740179519573259,0.9611682913664052
O=S(=O)(C=Cc1ccccc1)NCc1ccccc1,1.0338186573483463,1.2787643453806707,0.9530387859598296,1.6128749481984932,0.9328141460141772,0.8467988903268295,1.0316373423130771
Cl.Cl.OCCOCCN1CCN(C(c2ccccc2)c2ccc(Cl)cc2)CC1,1.5061622108027928,1.268369639260645,2.68178920585665,1.4526320899515184,1.207118795988349,0.9780353202441274,0.7264675066246532
CC(C)c1ccccc1NS(=O)(=O)c1ccccc1,0.7657427921457933,1.4013938852902572,1.05364212735886,1.5324767052129935,0.8659739839663769,0.7386307236002918,1.0771422365975185
CC(C)=CCCC(C)(O)C1CCC2(C)C1C(O)CC1C3(C)CCC(OC4OC(CO)C(O)C(O)C4O)C(C)(C)C3CCC12C,1.265834689,0.902242124,0.974334836,1.283144474,0.81162852,1.047876954,0.948157668
Cc1ccc(S(=O)(=O)Cc2nc(-c3ccc(C(=O)NCc4cccnc4)cc3)oc2C)cc1,1.749689937,0.437851787,0.965295792,0.649266541,1.624935269,0.923518777,0.8307021859999999
Cc1nnc(C)n1N=Cc1ccc(C(F)(F)F)cc1,0.7890271553736841,0.9094415040069868,0.961560551164209,0.8860044825644247,0.8982555311605604,0.9267409917757008,0.9567609193840826
CC1(C)CC(=O)C2=C(C1)OC(N)=C(C#N)C2C1CCCCC1,0.9264743904683356,1.3278915956409971,0.9292416086363416,1.4696859073441062,0.9827346973691472,0.9820522408859966,0.9867583901318646
CC1(C(=O)O)CCC2(C)CCC3(C)C(=CC(=O)C4C5(C)CCC(OC6OC(C(=O)O)C(O)C(O)C6OC6OC(C(=O)O)C(O)C(O)C6O)C(C)(C)C5CCC43C)C2C1,0.963661492,0.934470594,1.069396496,0.994440794,1.091184497,1.006597281,0.918435097
Cc1ccc(C)c(Cc2cc([N+](=O)[O-])ccc2C)c1,0.4364976294317919,1.0149107349923283,0.7258112151671235,1.5684410164352007,0.2866152070268151,0.6320019191555716,1.2753624933133594
CC(Oc1ccccc1)C(=O)NCc1cc(-c2ccncc2)n(C2CCCC2)n1,1.236686611010855,1.0164235205205134,1.1257793547271056,1.1161838686931005,1.3470808396348706,1.1461346300184938,1.0177925438068376
O=C(Nc1cc(C(F)(F)F)ccc1N1CCCCC1)c1ccncc1,0.8023803829999999,0.874236584,1.014482141,1.175976753,0.874919415,1.033162117,1.049190283
Cc1cc(-n2cc(C(=O)N3CCOCC3)nn2)ccc1F,1.1031281133758966,1.0112667203428352,1.0219725841356009,1.1401733893987125,1.0630344752163678,0.9175915693346886,0.9797575115140408
Cc1ccc(=O)n(-c2ccccc2)c1,1.150613666,0.938711822,1.070313096,1.018369436,1.029449344,1.001476288,1.000247121
C=CCc1ccc(O)c(OC)c1,1.172947049,0.888266146,1.060640574,0.671614885,0.728224158,0.996716142,0.478321373
Cc1ccc(C(CNC(=O)NC2CCCC2)OCCO)cc1,1.0827717835324968,1.0707920847039103,0.8076183364581784,1.104673896430723,0.6220036028935553,0.7184472677374522,0.9438596721251458
CN(C)CCN(Cc1ccc(Cl)cc1)c1ccccn1.Cl,1.1471294159999998,0.967864454,0.986124575,1.02194798,0.682900906,0.927906692,0.7140995859999999
CC(C)NCC(O)c1ccc(NS(C)(=O)=O)cc1.Cl,0.930499732,1.06088078,0.978487372,1.03918314,0.904126942,0.979494512,1.022643447
CC1CN(C2=NC(=O)C(=Cc3ccc(-c4ccccc4Cl)o3)S2)CC(C)O1,0.8408661771697062,1.3372183263897823,0.942839953348042,1.43907366448702,0.4954902594537667,0.7978734713620739,0.8131463712239695
Oc1nc[nH]n1,0.9266148261078878,0.9228417066715398,1.021112267015618,0.8382660687961894,1.0481500493448523,1.1639536949757192,1.0014195381611404
O=C(C=Cc1ccc(Cl)c(Cl)c1)c1ccc2ccccc2c1O,1.0559709435986688,1.5742399680053036,0.9349113536511656,1.2487783293645518,1.089653627011013,0.9476605269082838,0.9599913723233277
COc1ccc(C(=O)OCCCN2C(=O)c3ccccc3C2=O)cc1,0.9856193394941656,1.255778530251305,0.9156627512590524,1.414267905524911,0.926318530175601,0.8570500893155895,0.9671259396152884
O=c1oc2c(O)c(O)cc3c(=O)oc4c(O)c(O)cc1c4c23,1.364719868,0.907592118,1.052819967,1.358534098,1.045131922,1.01712966,1.022987962
O=C(NC1CC(=O)N(c2ccc(F)cc2)C1)c1ccc(Cl)cc1,1.110025984459536,1.2401957194799986,0.8773523683615414,1.196951594789422,1.0595664626084909,0.9271800912492494,0.9436111690488476
Cc1ccc(S(=O)(=O)n2c(N)nc3ccccc32)cc1,1.604508519,0.874531567,1.009404421,0.994436145,0.674897909,0.974969745,1.158466816
COC(=O)CSc1nc(O)c2c(C)c(C)sc2n1,0.8291047810497403,1.48529786543636,1.0283984244798323,1.5514793299112015,0.8078368963205163,0.8042118744103944,0.9838931515710454
O=C(C=Cc1ccc(Br)cc1)c1c(-c2ccccc2)c2cc(Cl)ccc2[nH]c1=O,0.7919069707152693,1.4020093832206593,1.0295956830303812,1.4987576542367194,0.8757677208281083,0.7103853751681513,0.8580944956905754
