01,10,02,20,03,30,04,40,05,50,06,60,12,21,13,31,14,41,15,51,16,61,23,32,24,42,25,52,26,62,34,43,35,53,36,63,45,54,46,64,56,65
0.09712320131968932,-0.001625706946086991,0.11689203192807396,0.038738954165069894,0.11948044582208828,0.017770025518031862,0.13795049822767003,0.028912068524722723,0.14509471757633774,0.002072805104477493,0.12423621856660438,0.0932357215216797,-0.017972425492524424,0.06571773882694742,0.006033115728342642,0.01408978292403329,0.0068547292880341,0.03180192919918512,0.015090214179216521,0.02101457085186631,-0.03816722565235331,0.14714930280519622,0.05912826050226061,-0.011782654951373983,0.04643114564639095,0.031222110263302016,0.07511468294273649,0.005062587963220122,0.13767160562902014,0.14736226883514814,0.012875598968203339,0.004058546120263351,-0.002016655932987721,0.018199233928851366,-0.016079155002300505,0.07731232284252698,0.03381136735147161,0.007963764753955438,0.03642824111221554,0.1333314595525643,0.009421655324749811,0.1432085855393176
0.09741290291083415,0.017370448819735707,0.11823127362976671,0.06900658979918906,0.10933100797122797,-0.029212530969740635,0.12703164669053868,0.04842698663731637,0.08081552173901019,0.020950824642974042,0.14757114736093901,0.11622596143871844,0.03591125448414023,0.061989951596501336,0.018667987068746172,0.015481030325806389,0.013164722750448554,0.03443761927316269,0.006483865884215567,0.013400070454508195,-0.016552155017831804,0.10352779931940048,0.06725279768925907,0.011661218286775354,-0.005549077990686602,0.0006093256797220503,0.054215022610343166,0.00504421651022835,0.09155545795049702,0.12892927928402664,-0.007925529010436305,0.01674148735524339,0.018195694049755518,0.011392644982781697,-0.014777257700830049,0.12040639143094245,0.030676979471639276,0.011326477548569303,0.05547477463646988,0.12726765608046353,0.014352399885973366,0.12638470491681963
0.05733797040269095,0.008590163771288961,0.11577777445571891,0.08285442974676005,0.09022942461774741,-0.03764971694950381,0.08632903186016816,0.02871472955956489,0.1324205738233527,0.0020734127670337665,0.15595640810364408,0.13510616321855595,0.008048470382985617,0.06443775636610649,0.03028880218083474,0.02472889297224634,0.005901029638226363,-0.0033904288472230704,0.0021886049172137323,0.013729750664172258,0.0026481111983163164,0.13352726953599103,0.043686205701310654,0.0025701354013515365,0.06363584346199957,0.036311749708531904,0.07193722351814968,-0.00603108608312608,0.09588032598766438,0.15925038840787908,0.01027889209771582,0.022555113312121122,0.000711502108817097,-0.006671975521520768,0.005889771044055525,0.12084671057802898,0.0336523205601148,0.003151302933940059,0.0452454858231085,0.10705820018676582,0.009084446741492114,0.11074559867474254
0.08873057109692017,0.002664182421044936,0.0918280032439791,0.07320232478526356,0.12889508881134326,0.015905783370184667,0.13721424282101435,0.04694492078816914,0.10074621477905799,0.022161170585004886,0.1257159557645291,0.07089209304948463,-0.06770249423558061,0.06981719585980051,0.04427424422358184,0.028898977201100795,0.013000160280658757,0.011775853219294863,-0.03491328800371574,-0.009152725584384402,0.019469734101988934,0.09630362080676969,0.06541800985011881,0.007023972018516567,0.06891001719992473,0.026179560925853718,0.03875368025416248,0.01118583826013142,0.10451561705029067,0.13402574065812156,0.021409616604634807,0.007815322201474961,-0.02323767247609454,-0.006144502404605179,-0.03556505599478643,0.1529278680066397,0.019385532440516218,0.006558729660672502,0.04734474183870352,0.0935180829668858,0.008397489184409634,0.11199625311602512
0.10858424517363285,-0.02502266876715331,0.11716302577473525,0.062111926829492625,0.1191380478235814,-0.027666147010809272,0.1116754326492152,0.03989075409886822,0.12837452442542585,-0.0006013472316543922,0.16058624423001222,0.13894252127306583,0.016713042813234158,0.053769734024210925,0.015872276059937906,0.026594303092809635,0.03337852472607317,0.026877312252842844,-0.10634896087007228,-0.02177473019220666,-0.06403704054470238,0.08215798922902384,0.03868905471560924,0.005281780531793734,0.08371236838967433,0.04770388150140059,0.03321033134177276,-0.0033626052445767662,0.05819114579300966,0.02360617232990614,-0.015450197979817615,0.021108804656004287,-0.047296189475802164,-0.011312899324031012,-0.013255750265911193,0.11845468682892912,0.02276040193800366,0.013225612183156987,0.02251061184367864,0.13665029593637135,0.010498224303768455,0.12401273210503383
0.1368649157071602,0.00418242330667995,0.11289631773913134,0.06779717268378582,0.11948581278616466,-0.032219190727731384,0.12479914890488997,0.047069945206257624,0.13244613332218647,0.007923924011675965,0.10329016690642734,0.007924715525576942,-0.030171714199382027,0.007684310997615795,-0.007559352898644622,-0.014424798674787631,-0.005525931592265776,0.020035761952768127,0.012906243073195878,0.004521642064354792,0.01745297989137229,0.14772473906679406,0.013068039797701991,-0.05617890876054088,0.06278862954569908,0.018882437128415308,0.050701433489722,-0.012057630460675206,0.0935652594919193,0.11390784089799755,0.023637239478042416,0.03286535350198627,-0.005172047529681478,0.030073992076509293,0.004412945397046508,0.0982777914091656,0.019070878965655624,0.012126086053656393,0.05569826232486563,0.11247261357888794,-0.004328926639146413,0.1334305000491124
0.13553552325261042,-0.03778240450480985,0.11588817912152061,0.06869419882518568,0.1362413697161633,-0.010746876925684434,0.11409579797631875,0.02870890904723078,0.1478244357154167,0.008915628405249176,0.14615861206214864,0.08716394120814663,-0.05351553988342306,0.004419079924831704,-0.032988021771200415,0.017587527924597723,0.008611931123250094,0.04272833537428833,-0.041418035061831615,-0.014558587277442081,0.016837982667290863,0.09071044004403184,0.05502473472843483,-0.019983954305607288,0.0665655698003591,0.030624193477439388,0.05772781371898772,0.009998302751073829,0.1078990625327304,0.14178269687746559,0.022012737911453417,0.021233779682002574,0.0011221234650915513,0.014501476739226526,0.004071184094348146,0.1434107696681226,0.03696788596049405,0.001555451312806433,0.031253002241547034,0.11811496802846622,0.009420741388936338,0.1365399894570023
0.13682206688213217,-0.018431447935733036,0.11127692398559175,0.05993886838908069,0.11274858607217797,0.00021542118339501481,0.1022738524647826,0.04948714642639129,0.1188828793837593,0.009687402765492514,0.17000249216217334,0.12302936000376175,-0.007944577067361847,0.054996077036644775,-0.00834032171120569,-0.013769596904646297,0.00807335394421016,0.015358959587403187,-0.06163072279347781,-0.04033171817262504,0.024479066159490026,0.1104847158410096,0.04662718706885549,0.004252603987701109,0.06733892094451,0.02020688139183968,0.033637890891146105,0.006005971691684264,0.07512669340307532,0.1039047960980507,0.012958550481301345,0.021819358836362768,0.017581616562975855,0.01773625748985086,-0.016288881028069246,0.12893807171645366,0.005365855782064277,-0.0034667068926117484,0.03119015789540025,0.09855016546711148,0.007226384254148455,0.12404866833756634
0.12478140664280968,-0.028980024327958098,0.11450718286009243,0.0614420816073703,0.11348222730289137,0.020151278923239646,0.12536310801705586,0.049450700546851745,0.13915156914809568,0.0032230690931907002,0.13635947056616715,0.11650387143232721,0.0012538803718026292,0.04213849848063489,0.023101589088260766,0.01646575746850165,-0.026891285154196032,0.024647816963662472,0.010885565708184552,0.018583961748828703,-0.012952157010678311,0.12419778303836881,0.07370733640339422,-0.004040812617179146,0.06542524335580757,0.05183631142262646,0.05191798047391727,-0.014495531540533735,0.06642791622869337,0.12025142669060829,0.014659873778804067,0.005705955546350228,-0.002973962850632894,0.015016598146891269,0.018779981288116976,0.15236255122207698,0.01225235982196149,0.015667048930337657,0.04148052224707022,0.08433117890990749,0.017661108375521817,0.13365922247830997
0.16100926277133065,-0.06656900711649749,0.08408351254928681,0.06282755173075316,0.1066636054801825,0.010085359041053565,0.12791936902742773,0.02645451601414406,0.11703129157424563,0.006121431038355718,0.15459356299093407,0.16283092524111265,-0.02085326870587445,0.06582471450496685,0.01061671372500883,0.02160154419314697,-0.03528528079420701,0.017454537635154366,-0.013581613007875637,-0.0003267022429227495,0.021368735034753006,0.06559149740785752,0.02508716344656159,0.0021926706578844213,0.03100279657489602,0.030061224990144075,0.0431304155096941,0.006797746704350405,0.0712863746440523,0.08864437701265215,-0.0148032238053184,0.020515600158279024,0.0358314834522967,0.019066707740334032,-0.023129761514547598,0.09196049169321263,0.0324326425653666,0.016569766617359316,0.043853617611749884,0.13031555187449917,0.010049151860055616,0.1426502756251976
0.1227148456543512,0.02242901039043399,0.10161213908964273,0.06631728676460524,0.1206945871728563,0.004471070075710903,0.12321944661838302,0.02242676922803577,0.10782378484216848,-0.005767208330787366,0.1636220947057372,0.12666027517795808,-0.016747729672809797,0.07320762077233167,-0.06582764553965559,-0.04930847062137067,0.018380946970353973,0.03909789100487282,-0.018812675067823692,0.014081038772685073,0.029617748382647524,0.10584664452212866,0.06093143019011338,0.00023874633124620903,0.07868644570630001,0.04261683745239775,0.06258778242940666,0.010846607507899897,0.07898066485664335,0.10367983390247237,-0.007470395453242684,0.014528883495126155,-0.008337008993187345,0.006924470667151517,-0.00982218322421513,0.13336681994703747,0.040021738468388524,0.018190435105025382,0.03550652118025499,0.11083862880922124,0.011113040741558167,0.14376594466420722
0.14301298318064148,-0.03546042191775478,0.14012177505679013,0.07038532183961199,0.08115170624180701,-0.01900690578135311,0.09369001635855478,0.029814934471566357,0.11672340899096256,-0.0013651770312375078,0.12115644183387153,0.17099633522278257,0.029125132716053548,0.08295151064173512,-0.04595012697338241,-0.040845750826828287,0.020775239724751593,0.020771935450236922,-0.020771081869511487,0.004708497970235315,0.01054459382899986,0.11622988929958189,0.05467740948443833,0.01202885285764732,0.05347372815629914,0.035149069080517625,0.0835495141335243,0.007351658721307941,0.08984570409044845,0.13049333963011867,-0.056157202664647965,0.02244098515289794,0.010761966973622639,0.01721006378660217,-0.018931461421900497,0.10884983607255116,0.004006655381183499,0.016472776229199848,0.05343612763785788,0.12093591658925806,0.015734960894822736,0.1403997275022414
0.11787554672509581,0.019359345893514512,0.13149149354076073,0.04856810246140797,0.13191118232370336,0.0026953597073112734,0.13838221287997465,0.0330284319501043,0.09672666802315866,0.00937292055303418,0.1019033621181007,0.04317791640576896,-0.01883111676203253,0.048445729570408935,-0.023152605122951586,-0.008725425849263502,0.024635149124352496,0.02149459836779588,0.011513517900167747,0.005757864179480765,-0.0035079687924224334,0.0440980623094932,0.049194815539022274,-0.02747228181577266,0.02053941137250448,0.01185898996606738,0.05761238141765823,0.004346264977180159,0.08825747916836924,0.13268167971042955,0.014683366347135962,0.021886001507302688,0.031251502475012516,0.02139425510691806,-0.037772543834846184,0.14116093197379742,0.019962467066980683,-0.013129770106922622,0.03732520118456517,0.09959365449674284,0.005931826505435556,0.1550318700289619
0.11792180878111769,-0.08187364587475665,0.1163672204253896,0.05018224021805351,0.13176552342673276,-0.0031971585413437253,0.1022944214325856,0.032882493789178735,0.11927962762235389,0.014148650062613122,0.13598536673665051,0.14081980910242908,-0.022606367981969466,0.04178532853153116,-0.010046898029203666,0.019292226175561922,-0.004727927017510014,0.027058741821893273,-0.02847512434278099,-0.007767494341300418,0.0030359426137996914,0.14767402415223752,0.06796811999998309,-0.008421834876676249,0.011836186697024798,-0.0005413706830701415,0.061229202760029744,-0.03196622060128318,0.09062673834492208,0.1373266294117318,0.005669758137042846,0.020413745052030863,0.003267860767994457,0.02168833730802433,0.015527480761898804,0.12796631282280624,0.02816705708842515,0.01843124556226272,0.04064465024387043,0.10114767078392428,0.013602100014245,0.1124347788808554
0.1128124935036654,-0.007993358769358583,0.11671728035448747,0.06684545709493006,0.10095192661011032,0.01339950216549013,0.14191347049394876,0.02886621348493934,0.038196246778789966,-0.01840956945893213,0.1358249093406807,0.1368444606912136,0.010789985602781438,0.05781577253176695,0.015246914320736327,0.004613949075034318,-0.033351409235505614,0.03136625439058249,-0.010756216726385937,0.005691917183371364,-0.04118042502742414,0.14978726876772896,0.06880477301526167,-0.039899510137794136,0.059275840277238756,0.033485332456267614,0.07666124078239811,0.014458977961104735,0.09880568063819883,0.12471398084688856,-0.03871362370570286,0.02513597643052723,0.0020639308296993564,0.024122286222780343,0.003358979642012816,0.1375525403446376,0.03662684847068376,-0.0076636133784420135,0.037844499049596525,0.09266871631600782,0.017449633856245206,0.03989769882019378
0.08320236230780809,0.009965195665953108,0.07292437792046069,0.06133923083215009,0.10578999147649604,0.003874583779739371,0.11412424242774766,0.045507665384571294,0.1590642726686513,0.013001417149943628,0.11003475139870067,0.1378128332127655,0.00547729719033585,0.0649286858749828,-0.0013438263481169166,0.006605589680699575,0.027550852135744264,0.021861394396148204,-0.01437372811323745,0.004752060074546205,-0.0074005076245931,0.12988281805366608,0.06400127069441353,0.0017529791172432585,0.048744569368417756,0.02220465174853503,0.05588311613840646,-0.020015211126478194,0.08547791611406252,0.11962835695023499,0.007205636599149856,0.024158383236056902,-0.05515931477815195,0.0124348839144377,0.00428660275218673,0.10730296414123752,0.03276360250200461,-0.0042061077905359845,0.04880461932041846,0.13481173702645322,0.014886642617358725,0.1407343618181045
0.11483711135234587,-0.01781683327253747,0.12046866957345481,0.07768550826843279,0.10982720238510435,0.004656140155222643,0.1236628706760805,0.03107146444714215,0.09912304011140549,0.00634397707481793,0.076052189752713,0.05063189753184005,-0.08009303994254702,0.050407277091449765,0.00874582303952065,-0.0037909144432037856,-0.0026031769945715766,0.020399898917116355,0.011287553961483954,0.015495970922219215,-0.030850627954928767,0.13290813591952666,0.035814036680681616,-0.0032753947286516816,0.0510423993120247,0.01896136847971419,0.03823285923473796,0.0069535605303704395,0.04097989528403212,0.06379125860477797,0.020795382191222456,0.013103581304417244,0.025380292944831906,0.022497307233740438,-0.02158979277280637,0.1431561089405049,0.007696280440212644,0.017537646709559374,0.03727465686431919,0.052582321619332184,0.021026359991606625,0.13716432439218762
0.10808850582527108,-0.03354410368755767,0.09621990103096412,0.05142659067474631,0.13821403789479103,0.007631009119633547,0.08921085355313096,0.026725794761526922,0.13528300180209019,0.015567301080120388,0.1401183015896026,0.10571502831823631,-0.020490727660919195,0.08427516467606289,0.01881350653926195,0.027308832299577368,-0.00661848999500414,-0.00134220198595969,0.01389024852008558,0.02343235240703978,0.0345046180731835,0.052346607087934593,0.05314035522297533,0.03105531808426354,0.05299775742485824,0.02604855495151881,0.04786450691261501,0.0033624815814510267,0.08344319129415423,0.10520327443160926,0.024454824640011363,0.011287525950179789,0.012022586089032283,0.0177960949854028,0.009745655273303289,0.0944627173767083,0.014049334833303728,0.024611841455922767,0.04617264835593493,0.12676242474443877,-0.022415460582726032,0.0719641517673123
0.11964988071366245,-0.004793782540989389,0.12274735215100585,0.0692833580976906,0.12528090462150077,-0.012124617287428308,0.1278292584950872,0.045250692420774175,0.07964747279406703,0.00437083456411036,0.1407428377848975,0.12312291417411547,0.010659542741516703,0.06115904983530185,-0.009032022635733883,-0.006217961827491125,0.01838402104836756,0.026191261681969058,-0.0006823610268271718,0.014960246534614141,0.007953669431896682,0.1420467153485584,0.04980444251174321,0.026331618592321693,0.04866555730161648,0.036072517568331186,0.04572063979454222,0.009147261336983514,0.03535026986993561,0.10318888803460813,0.010576737724714458,0.012228515328673195,0.00043431892889933543,0.02358671825594305,-0.014187211525904075,0.14883426764053853,0.0075507789264198655,0.019316473490423425,0.029591709992331294,0.13732668051889818,0.019209146022654333,0.11531773828500358
0.11022321374961108,0.0049910215653627965,0.1219382188013719,0.07456017499089052,0.1416352397128875,-0.023151665860676074,0.13076634236202067,0.03399019925639046,0.06995252255339535,0.006391442810527059,0.12952147271806091,0.14134788128368103,0.014788399294564325,0.020128297882469393,0.003925535874276909,0.008699990493904464,0.02490790138843424,0.012604237820576958,-0.02114097065824838,0.011190988408523395,0.01348067140686493,0.0883680401967849,0.06708316888267729,0.016285323308160016,0.04763645035349828,0.0231697931672038,0.07902098401858815,0.006473136473468921,0.06739546993784318,0.12051410586949185,0.017848993237150612,0.012116941080069776,-0.003071979880497011,0.010143562587664468,0.006731766563340513,0.13170832621418904,0.026062938161787508,-0.005922014730763925,0.030661927432631964,0.12709939668862624,0.011896977693743427,0.12373108988667747
0.12373980895158232,-0.010174953701026723,0.10252344178851103,0.07921515117038436,0.06213456187549449,-0.14770254665848315,0.06672989287026121,0.020903128700886064,0.11079726567376891,0.005580947823730642,0.1107197898075577,0.1367091200721432,0.009373318947407672,0.07653490012997499,0.021005352234568897,0.016388247830554703,-0.047964158366281096,0.02680686333806981,-0.04795792526721465,0.014398822051032711,-0.00323399145716019,0.09599091938380033,0.07438493605487806,0.014478680114197062,0.06910516597156902,0.041113503972000864,0.08131698391482267,-0.0029840578031046228,0.07321706142268025,0.09624191623341072,0.008196607286488411,0.02619498421449884,-0.05263576553507754,-0.00029808355978544476,0.015350381486843867,0.1320956890110816,0.026960291781169987,0.005957031523868728,0.0524251485963706,0.12134146719926675,0.012085318399778333,0.11993854584304675
0.09101463555388889,-0.055275199193728586,0.09391463657479904,0.05151816079930038,0.10526018683604021,0.006469536765218331,0.127472954850818,0.042718534862734026,0.12405730541339532,0.0068932987488588005,0.13373413983714588,0.12164035621519353,0.015011005047825376,0.06296660871235138,-0.05705472643014353,-0.03817957731281574,0.021575731247153174,0.0038237052012688455,0.02386029279722446,0.012480555777442226,0.0043189625535380305,0.14364488037757284,0.03493596458854242,0.019477191363232893,0.039127254089131314,0.020669487084248872,0.07196008800990705,0.011511473632949576,0.0888011785678614,0.13230470881208878,0.022333908784430534,0.01259394630770927,-0.03233612848554035,-0.045110268563977485,-0.008818700103720323,0.1462524539376059,0.0006687706788499614,0.01285030310867974,0.038320019459257004,0.09656775496424475,0.016710960513542483,0.041301275609791244
0.14255090807164827,-0.04264994662184507,0.14760295283422797,0.07646397724143728,0.10712958397451688,-0.013943454979636671,0.12067017846386208,0.039236744812883306,0.12997433200634456,0.002393995078530775,0.16137171236713643,0.14044212565283432,0.022183396237041686,0.04574469872903053,-0.02358320607413078,0.01874688121860113,0.03033178840132067,0.032950978068083336,0.026795849932421678,0.02130784982455669,0.0007024561499385795,0.14459104544421064,0.08186019097369779,0.022136253129398598,0.07474060623788037,0.05612152725991271,0.06975926331991045,0.014895301151198415,0.03943641878411219,0.03116072601681008,0.020069387724816257,0.01879523591152843,0.0023680890223725104,0.014733347935845909,-0.009318493700070762,0.1248578636497798,0.026671527027340436,0.012107565703844081,0.04021890855454757,0.08352668064796631,0.012794148119223414,0.12498848178893984
0.10624335561441223,0.019800493224769178,0.11072176509808196,0.04174540675065053,0.12330029702414902,0.0030300352788035223,0.04009440093027694,0.018467253117743998,0.09951300428606635,0.013770041385783749,0.11157265741223632,0.12816934789669898,-0.08095410658350799,0.07463706135515258,0.00807490580334036,0.007926765949984538,0.0057860911489069355,0.018552253809884456,-0.07287330424184146,-0.03421978429162564,0.0055034705777482484,0.12971262965998775,0.0532386653282525,0.007316510462672787,0.03772933878839635,0.0157171258867429,0.063072967591278,0.017487815157977038,0.09128794963917986,0.12814152437859672,0.008531227496727634,0.018511727933699595,0.007994389500795784,0.0023978506941341182,-0.017500644385796793,0.12893783507771517,0.0541926474804858,0.01879408249560499,0.027743335815603842,0.09176149271289236,0.018137091148415996,0.11814358874032505
0.10724254131241373,-0.018222783549875388,0.13019607096686203,0.06808725646112368,0.13425851075912787,-0.009036202058855247,0.08135584173941401,0.02879835708932943,0.1359188729260612,0.009018595209141167,0.10926379868846481,0.08687010434497522,-0.01190037307454861,0.07691829682617513,0.028855024756229253,0.023339096876191845,0.012165549681583787,0.035101909813866294,0.016477632904675965,0.005227660077341656,0.023529058695021976,0.05285928922218264,0.06700748305079096,0.0077190997637562875,-0.0025927926745847873,-0.0054648561887298275,0.0226046459201118,0.014764842305319714,0.06415720873909914,0.06630871095131374,-0.02247271890469338,0.02525076504573398,-0.016054856622851776,-0.0040511195175685355,0.011928122886983972,0.13533100290752653,0.028491647462621672,0.003773350118668861,0.00025827731977901003,0.10416909220719672,0.005535747068886487,0.12792210232313417
