logp,logmr,qed,logsas
0.1793913958448616,1.035145439274555,0.17159944953705594,-0.02938416136274748
-0.275181099795708,-1.1715145085781475,1.19060242499326,-0.12630597552685183
-0.47120943080488686,-0.40972870482992474,0.9022933000760759,1.5242736427104444
0.19914488220172769,0.6677716816587627,-0.03866005466219457,-0.6334063807980599
-1.6005820907814556,-2.801389963786238,-0.3328233348429545,0.06394182550936847
0.617971468930912,0.05735875562064438,0.7061586596434136,-1.717675935943661
0.48565998351444084,0.054080458208636044,-0.10923827918473668,-0.314926928466071
-0.14444989328778549,0.9728810775389878,-0.6937636656708356,-0.17445932226490476
-0.7426802769082101,-0.13378194990224482,1.0011627199095712,0.1310287830842841
0.474808735009069,-0.16104544727679543,1.4343242430740715,-0.30592179852459256
1.264779626200142,0.7506256331978343,-2.139714769413316,-0.4745781404989305
0.28700838951706953,1.2011194630788677,-0.32336002119101687,-0.09413305378354997
-1.0730744559149747,-0.4950825220856894,0.1439164033215287,0.04785346040562067
0.43292080873978905,0.6237136584882875,-0.04992435704817993,0.5295147538786185
-0.5248757025392213,0.7674321679286097,-1.0669039378011227,0.6871021376217876
-1.547326691563344,-2.5782995932723836,0.3613700987684061,-0.2530187932996467
-0.3383606505595092,0.07586808563209255,1.5291881099033442,-0.48595310167542255
-0.529469046566738,-0.01271121917344267,1.0577747442931194,-1.4380028087137249
0.14999820814584475,-0.9037758600780388,1.2670346126901917,1.0677242661065234
-1.02004029574406,-3.6608765810583543,-0.29323818348601516,-0.7655646327224243
-3.0686611968237574,-1.580485669302599,-0.7545265874972256,1.039514005940724
0.7331738013641562,0.1772937845408934,1.4070819660688796,0.5789321794497875
0.6830789599631436,1.2899719108438852,-1.6213556444402613,-0.12936225376408622
1.5626622004616857,0.6247272436140364,-0.8648989372362624,1.7260253711877898
-0.7481796475099617,0.38829063127344765,0.03672769316453061,-0.028030649133160335
0.2124719009971609,0.35107949030559826,1.0673067356659225,-0.04061299587846257
-0.20644950246653654,-0.6784956689313216,0.5994894011601735,-1.1966618846046309
0.4941829544278836,-0.8974743634392258,1.3480539583015028,-0.8260956348290819
-0.9874865502279444,-2.376388177736341,0.46845581544509635,-1.9393136034956526
-0.31423505922232275,-0.0975015062197768,-0.03198485287267832,-0.3459422302914215
1.3019688565146703,0.9818116232120944,-0.4903280061682025,0.18860995623859414
0.32920183637533584,-0.0278144748552686,0.758000570130595,0.33535108080409093
2.0683514511974654,2.006542458331522,-2.296703097606404,1.004139768453362
-3.0437981419959153,-0.9834897524968079,-0.6854579669862931,1.192124039757572
0.49452008059504066,0.47274487275590044,-0.19930647958840497,-0.47101830563757663
-0.665847116374543,0.34538826744738244,0.9919082635768496,0.5308949626619759
0.10195772932594563,-0.8135915605447555,1.2787352363824291,-0.39646564296157155
0.38825159159146094,0.31519900211550744,-0.4625813449464672,-0.6006480907640197
1.003243466835232,0.20297895029646482,-0.4020335621574623,-0.7278728628600463
-2.273306822150894,1.3024740985745764,-2.2353147083245544,2.1390753385756693
-0.5182596015087617,-1.180392258335645,0.46428672467925874,1.1263566984636224
-1.172431858491831,-1.0333728339374924,-1.1043997591206822,0.147839716299829
0.17544069857348818,0.37762911517409525,1.022624040128599,-0.2937485400614657
-0.10535379309027552,-0.629414636605249,1.5032301424595542,0.38010110576510847
1.7000411135782392,1.039528746169523,-0.8151695971094284,1.0739011827848868
0.7187932632963578,0.6149183220915819,-1.3855644836532568,-0.22021310283566195
0.002294806160102919,-0.009381523917505283,-0.20031012211774962,-0.7361375889800476
0.09376134938693716,1.1680759948503665,-0.22644572450847764,0.03855872558037432
1.2435090720910686,0.33910554392308306,-1.4469724317578545,1.2186787083054704
-0.5063442985382999,-0.38037344882806234,1.0133336025609154,-0.7769455484568908
0.16337790290489568,1.3156845458956168,-1.2172171004791157,-0.6224281679524022
-0.3952506912672839,-0.3436176431003562,0.4483256109504672,-0.5358827364958226
0.4863974470050969,0.027091916668251552,0.8397269114086517,0.23565654399669175
0.85786834244142,0.608930365901491,-0.8628346781946442,-0.6024279924390502
-1.0218312785070827,-0.40217206767930114,1.1708335952480475,1.5619018308507522
-0.6197977889794162,-0.9996450072024586,1.383650507894549,-1.2842965796302384
0.9663070811460733,0.49051572323609993,-1.1552530498243212,-0.7235534283672493
0.396679745770391,0.9244103545120547,-0.7952526126605519,-0.5675769223689332
1.4681193809595434,1.7414625964167196,-2.031050829964929,-0.21541366617888164
-2.1756455856025467,1.2603374646676495,-2.0210946326300836,2.2645704304854055
-1.2731483009300393,-0.1759346668997157,0.9262739946979666,-0.11504923920558646
-0.17042967854433638,0.05039761269990835,0.29013600390445116,-0.6811613037746158
0.22321779757529545,-0.012740471974323207,-0.1731615849269992,-0.2855684319364924
0.47716861817916933,0.6973486530428379,-0.5757712690672859,-0.4471732880004747
0.987809409495067,0.019159478352028202,0.4389634199257472,-1.0569423292101479
0.23996875400591877,-0.1202160408566013,1.035933706387221,-0.3666117855913876
0.9794971424360989,0.5421822466736682,-0.30965443045298463,0.01586910973530082
-0.4126759000322209,-0.6432891210422106,0.5755895071509847,-0.40122036293752933
-0.6317657679134964,-1.7165024235523851,-0.09829067766966151,-0.6202084410531838
-0.5412157864536212,-0.3587364837310269,0.9855640567136434,-0.4505614806905456
0.4865133341250575,0.2400221351983151,0.10743078390356085,-0.42130673682063935
-0.008861962934255029,0.0066302587527195,1.2125655139536342,0.45574542166650855
-0.2666054529186468,0.5849827697225838,0.46362059100866093,-0.25741037130411476
1.253401618058587,0.2008524870093804,0.42542753397279787,-0.36813894595972335
-4.318819841377101,2.694127393155191,-2.75545804270581,3.190186694586575
-0.07259987891241047,0.8638270890742595,0.030281839940403607,-0.034840946380267586
1.2255465684972255,0.6947262354979171,-0.42016928924339636,-1.1073523867297155
-3.170167778716248,3.0075500252257314,-2.606210887480242,3.0311768307690934
-0.5597577256472663,-0.21308261400433828,0.8523227104669989,-0.6221957452096224
0.2079944440896042,0.4941521376106552,0.4350416593106563,0.716463815291456
0.588167408715672,-0.7039033451811041,1.3565211158355086,-1.6951950565853104
0.045436420363499166,-0.18455346694932662,1.2153154231710193,-0.4817617659705956
-0.2678696760454861,0.31225912596677186,0.40562909556739984,0.11515257577236317
-2.367333417209578,-0.9158514451848399,-0.3105474083271597,1.1710963821847815
-1.677278293809715,-1.36602237561971,0.7559667061476271,1.1749373180453966
-0.5753287404928387,-0.4214537038709049,0.4166857150140458,-0.4708163405809017
0.12919120251661212,0.7640789221766272,-0.7502532132070097,-0.6558734013050286
1.6061198704467918,0.6362620426484342,-0.7770227502636318,-1.0894634842634876
1.0412333717967581,0.9535922882852008,-0.7694781544279771,0.4429329421404653
-0.538729480970837,-0.19484468021658177,1.2905126145363832,0.022923825958841956
0.7416546315067045,-0.3942466799315459,0.9667976143564263,-0.8485562006750448
-0.809389117234438,-1.3463515489025792,0.6504773516341844,0.28938644084184584
0.9670024038658344,0.25570765915649335,-0.07429331382877934,-0.6652393288866765
0.5097223636952845,-0.2735673188169808,-1.205864966409327,-1.3679482023299108
0.20936401914368036,-0.5009485192852438,-0.5491991226466499,-1.2065337100384534
-0.693396645346919,-0.88738469794866,-0.4810576613151461,-0.6454862610071428
-0.9910158397903711,-0.4346696527700592,0.6340307980427518,1.255672327062107
0.3514521634077103,0.6301045144669916,0.21143603013069467,-0.628486895298826
0.35074630549522406,0.4652656314719275,0.23575080192015532,0.2693107618235914
0.7839745006776546,0.6270445921360798,-1.0997815445349004,-0.7050842390236919
1.7058881455398724,1.068483390312647,-1.4073442561710532,-0.7591079135761127
0.6858707860349141,0.2782423035718684,-0.13853842185878268,-0.43505248427740884
-0.1021616296950056,-0.6347661365844298,-0.323586149937327,-0.29662875392679744
-1.771673620613727,-2.1235236268996607,-0.22083804099228949,-0.4497519569566992
-1.0869914455029321,-2.423670159814001,0.45755029538399694,-0.3695215754318234
-0.5672903884446847,-1.5800680707673502,0.354066932013293,0.16902966110043996
0.8980495674894657,0.11927684475595836,-0.937270323930832,-0.03717671609678563
-0.8122441544625504,0.32651189912625433,-0.4994652231837851,0.8559792220081281
1.008300359342591,0.44144769255596455,0.5246742774980606,-0.1886857883207782
0.7058876522098712,-0.8193903680550824,0.2492056254704268,-0.3424936155750381
0.35237926036739253,-0.11098116025831437,0.6171768821178437,-0.10110194367792001
-0.3819763484354698,-0.17542663552997173,-0.300345882356418,-0.38083065434240354
0.6163859224260005,0.621349039755639,0.25721926029471737,0.05677130316322808
1.0027693831626683,0.13925829652894225,0.6273334153581035,-0.15987242797079373
-0.49417615094247036,-0.16867939596369672,0.7998474805134284,0.7855302740518163
0.5910224459437848,-0.4333558999740189,-0.08284694891056538,-0.10686233256362823
-0.9415004339891598,-0.6885178640479052,-0.475462640099694,0.9036583674374099
-0.6145301926175852,-1.8958498104777313,0.12158596683447015,-1.1268210173712103
-0.518091038425183,-0.3502338627296003,1.4166352189683569,0.1208788505704487
0.8445307884532635,-0.15835496301112834,-0.30736757206228116,-0.4818695322850163
-0.7875285923328393,0.5811010840488897,0.9326163839138213,0.3689544055026847
-0.21488819183818988,0.024939075297531074,-0.5355804787687166,0.03967095004330211
0.9155906633743647,0.4828441569179938,-0.2854100045214643,-0.5062896799910906
-2.1104327426430745,2.7469338316642236,-2.4498525491729204,3.397513285353983
1.0085637391606819,0.49318926201680846,-0.1344259471290297,0.6868237297924741
-0.37718283574620354,-1.1853897950910084,0.06905613679456386,-0.46200552371175596
-2.512945583439671,-2.4043603697573652,-2.2149109952017834,1.1066191993036145
-0.1749071354518926,-0.4997851109569409,1.2455490697136988,-0.9283970387343767
0.8342062995840744,0.902478120849182,-1.0254353436935226,0.9099236754606251
0.02158474403712836,0.4515363684777483,0.678811711095882,-0.17468416464919945
-0.7590625015935045,-0.5236373571798854,0.4056712093496102,0.28023323402498906
1.091991930339361,0.7311333082361213,-1.1884800794210564,-0.14670570650123735
-0.5439549365617732,0.181286469276893,1.2065436521681598,1.4739017011500206
1.0358709587004145,0.048242409426253824,0.07766099323898189,-1.5684078547507136
0.3937298918077662,-0.6028713724823298,1.2464001939746365,0.029114537961921604
1.7111030659380848,2.3511443723073584,-2.238483600557124,1.7634963213355148
0.7117346841715044,1.7954346890161683,-2.0329188916104552,2.6540720987416617
0.6514733817921577,1.1856335712647676,-1.2685541289845073,0.7556782654370444
-0.16242293207435274,-0.3144095028970443,0.973818805552876,0.3856536912460025
1.2791601642679409,0.6240576857981125,-1.0135032265829593,0.7312566062581377
-3.9328103799821315,-1.306386685616548,-1.7119352517394484,2.002378139316917
0.6471223471972845,1.197463566772702,-1.1957838571343309,-0.34501764052307893
0.2852806179103884,-0.18416100659940834,0.7321856516152985,0.6177679296402723
2.751927431072274,0.9492363195079053,-1.3348303843407712,1.3013243304515225
-0.5104846292786991,-0.646406121585331,0.9095801783471845,0.00715141013761151
0.2953311917687623,0.9715419936904657,-0.3787016680891842,-0.0655066531288133
-0.1595889652316878,-0.02171183897683984,0.2793629791208175,-1.1594985420659827
0.42605713068032247,-0.12307808685409764,-0.4386431715673707,-0.8793920461636415
0.47964438846922974,-0.5323861463223982,-0.3068780653605217,0.18919029417796637
0.22126878692141855,1.0943369380765118,-0.6205500888568,1.3271993339443298
0.42022590150777595,0.031764430349836184,0.6818100830096445,-0.5376220019831863
-0.06823830912481436,0.3652917660227245,-0.29065992047671596,0.3163727734431095
0.6547919675001115,0.5772330177984912,-0.19299680713734707,-0.5162279704627155
-0.9409209983893584,-1.1415925175913737,-0.08763631953390641,0.08286186638449801
0.955413691869807,-0.4674264506254225,1.213365545608528,-0.01851936283452708
-0.27667709716246774,-0.9019847072517837,-0.4049567045312628,-0.11627050286304189
-1.5252080544400146,-0.19363576293983975,-1.8060889663320274,-0.037532987298507306
-0.760505822996646,-0.892111074316558,0.26651041477629034,0.19077625929131098
0.26451575305205116,0.40629862917840426,1.0183409979844065,0.18965370869985526
0.4749035517435821,-0.13645037116010758,0.5609506431648036,-0.625498424382186
-1.0141405878188086,0.8997904753037035,-0.10675620297739899,0.5385739692467283
-0.1411945187361741,-0.2784271877101756,1.4116550919592266,-1.133599386793753
0.48638691181237315,1.405359928286212,-0.5730584559528069,0.05293809898915686
0.1860812432243873,-0.04174379664829483,0.9015564392046835,-1.7357578334239214
-0.25303612469057013,0.46271941317604165,0.26387284586267623,-0.5077378647659047
3.147049834173216,1.8470086836540933,-2.075674918310918,1.0846294038241369
-0.7263717985719811,-0.8697314577450764,0.7089206689405033,0.33848286116185095
0.6961952749041027,-0.1761715489122503,0.23945387421171327,-1.0726409652231044
-0.396146182648795,1.4850192720140525,-0.9002416700266664,3.7168466779918745
-1.5401100845476356,0.40484355374500863,-1.305035649718957,1.4093438308714081
-0.06386620414449476,1.4782727019763189,-1.6500147853121687,1.5206510367939625
0.7416019555430864,0.26884247326424143,-1.3701271441920189,-0.38768195058374766
0.5666756155594019,-0.1846119961587813,0.3363815487505268,-1.0954399318230508
1.030108208280571,1.0349989893223268,-1.1483076227609057,0.2743065553167248
-0.42016642205874477,0.6911233863706447,-0.01938467192678013,-0.3218865357120739
1.5421185746505455,0.6322893771460482,0.08114766480369306,1.213881558069388
-1.5273098253883859,0.7102324080393951,-1.3640767175416484,2.096559607745911
-2.089046301414045,-2.918125231775624,-1.1359135384685537,0.8889911240925118
0.25182084582003855,0.4341973794529768,-0.6831697132683517,0.3369713039295782
0.8984393696202428,-0.02695543552449873,0.8094894234883843,-1.5594874455539935
0.36308301617463307,0.31671297218882116,-1.1287434240577348,-0.3238885811978116
-1.6060603909977595,-1.5289331722853643,-0.22797600752606875,1.9742205444074017
0.060554421921953545,-0.2998600045665431,1.5938148960935938,0.9226310951485673
1.1129780342448963,0.8996324439878988,-0.6758415009491284,-0.4786354527418372
-0.7568185055433644,-2.8167644075624945,-0.4675420567077473,0.8352911573098359
-0.3869700297864856,-0.9815197542232027,1.0667962835385951,-1.3520516899956896
1.3218382299914966,1.0760316447608536,-1.0560531500035368,0.06663245685595767
0.17096324166593196,0.946083634465851,-0.422114473193291,0.020580988377423712
0.4255988497968437,-0.09312417367284413,1.4740474477583303,-0.2444083296663847
-0.20793496464057326,-0.2746564627483515,-1.0382361392039574,0.12417273365266705
0.6163806548296384,1.0213016707863958,-0.9124669003904592,0.2878142338600408
-0.693396645346919,-0.88738469794866,-0.4810576613151461,-0.6454862610071428
-0.3177116728211311,0.364962414843166,1.073160776308499,0.5564961201854602
-0.16953418716282487,-1.2029981910478953,-0.6736187863180596,-1.3365812557048666
0.4859233633325323,-0.5572462560367729,0.5322622827284719,-1.2681612082428617
-0.021620081322609567,-0.3071725241615014,0.46613178405784617,0.3635262426219379
-0.3357795283422115,-0.7416282000099648,1.179289529683782,0.05701602253938481
1.432615781480801,0.023105851300943125,-0.23139587475773177,-0.8029269442746013
-0.5346839669649509,-0.3177699725140712,1.1438942598945434,-1.2961855843607435
0.1320725777265336,-0.5966121505661319,1.1553884437926238,0.02792273695328598
2.161914497776306,1.0985625774127548,-1.4427688833654624,-0.36778708780191477
0.318719319615292,0.5132193608604808,0.17302921969744608,0.10454321219036476
0.422438291979745,0.26441433843937334,0.00795620652895731,-0.07106860686919156
-1.3912478113622915,0.323527969471111,-0.9855628149638447,1.7774354186586176
-0.4127285759958395,0.10846963588256625,-0.23981556470219417,-0.16261231734377182
0.5064037779873316,0.6060626544758614,-0.32045302091651023,0.6815594394232029
0.30260047474808904,0.28779779960476126,0.6098335347805279,-0.2872367107051199
-0.05659692116516736,-0.5772412735957198,1.575428182469945,-1.0430867864361721
-1.6388248403683487,-2.1088349730380718,-0.04058940464121791,-1.2654763503869677
1.495184291066631,0.28722168631477035,-0.056942954432374696,-0.8266820294146381
1.2928032388450832,0.7198556904900067,-0.5834035868264531,-0.567038226040339
-0.3306172839076174,-0.9036400626854261,1.2679227062129157,0.3166289455068664
0.6823941724361058,1.5608589097105943,-1.0823956316110808,0.9043454070624881
-0.4027622836792555,-0.7425618918851226,-0.8993212112704595,0.163612796857303
0.238546502988224,-0.200221653500421,-0.1359816231413309,-0.9798040406773284
-0.144249724626036,-0.22152711990402513,0.5579523476175007,-0.8922865985713886
-0.112949667044036,-1.2095232568565424,1.4210321872799687,0.06184016485704165
-2.0492390757076877,-1.710894488027934,-1.8087555468862109,0.3812631124627082
0.1064878621971205,0.7857346174419063,-0.7374664726476433,-0.12342115932381659
-1.1884453514317974,-1.6010918117247734,0.7040730853179364,0.42041410809747887
-0.22273691041731805,-0.4412546060495036,0.9487462062998063,-0.8085020512335487
1.2596173817655476,0.9968245052663008,-1.1287375109876565,0.34625148853564514
1.3791602136009413,0.48976868086960873,-0.2169343251065297,-0.41023984949816245
0.3966481401922203,0.15101960781689003,1.182804333190071,-1.044890552800456
0.33187777532714624,1.0925350200089081,-1.0887494680669054,1.028922868142191
-0.12955313077652758,-0.38412925256456715,1.4492455326988014,0.6921123538907006
0.3211318787490107,-0.48983050282250734,1.069099703822914,0.5379178156234496
-2.0961206833279835,-1.1703407835802377,-2.3339492292658375,1.0988468330992527
0.05644569675972605,-0.2296460321853975,0.2898256234191795,-1.1137547685205238
-0.14076257583450347,0.4455346480837211,-0.4991325405022364,0.11685090436588308
-0.8278783804644644,-0.7797854072261806,1.4679900162949733,-1.767742518328195
-0.5232006068961592,-2.2315950484380296,0.06651970678776907,-1.0991482667721644
-0.7960620984390054,-1.2662819171817346,-0.06922603103656526,-1.6062805770004172
-0.05196143636675705,0.9983492174662986,-1.168624445149463,0.7457348118397582
-0.4812073286996426,-0.4993259955947387,1.1316491456009494,-1.503156515554981
0.17059450992060418,-0.026984828223643096,1.2624326195939541,0.1517157032757285
1.4566781616616449,-0.48026627802367083,0.14295726625213706,-1.0175421307840973
-0.41110615631639547,-0.4082997091930827,1.478849363728948,0.823265006521946
-0.2620331792765775,0.4044167854972407,-1.0896258363153164,2.2390368603974333
0.8658856241041268,0.377007324048208,-1.2541336701214003,-0.5648805344341302
0.7973436602439818,0.8400442091208354,-0.9301970779679756,-0.33437991619371676
2.8489565560572006,1.9855255274865589,-2.290406663533059,0.42157819251192247
2.0110505379734662,1.5345267385341679,-2.091190384391848,-0.09020827891214951
-0.30464803384378997,-1.921254037313553,-0.08243471652573169,-0.9322525334373785
-0.2260554961252718,0.6251945322526028,-0.5395436433416898,-0.011562201994364038
2.1554774950221502,2.5573194401077863,-2.3156307558827565,1.8662218466333487
-0.6263401436608105,0.3545160407485557,0.630761020603378,-0.5262539727762284
-0.13982494368209797,0.5196143127291796,0.9478761228012865,-0.6277498796169388
0.6549499953909661,0.11980545300150568,-0.029811553653921442,-0.935037997722793
0.18882039333253864,-0.43077873181736215,1.4960138144044224,-0.9200357620773563
-0.16005251371152868,-1.8594290394897686,0.09518226642477,0.9832916854718132
-0.19655695649901836,0.22747349321616173,-0.44881889249553203,0.31160699901491684
0.8177187229715434,0.2828619624927833,0.3874969028298811,-0.6106448119251555
-0.5687969210041683,0.24219550087113095,1.1692527713107053,0.1895107138815215
0.15463369294425647,-0.5339028913779622,1.2094997869681754,-0.15105176340603685
0.46663342545550635,-0.45621739487708474,0.31077518447311453,-1.279518935540633
0.6755462971657246,-0.4741713809347396,1.3847624053298393,-1.6412187604354824
-0.6738433276518023,-1.032796439499934,0.8425117527886318,0.6788468016176628
-0.4170585402052642,-0.09815029834631851,0.13772807006898635,-1.2231469748654522
-0.3102738267582254,-0.22484741120910012,1.635475688493069,0.7925397741950461
0.2452047447895785,0.3795535650338606,-0.16830889175306787,-0.3368789173073929
1.5597123464990612,0.8049563974648547,-1.162301873640925,-1.0722826894158393
0.6717536277852071,-0.7701563055218003,1.2433224998221744,-1.7416604081935483
0.020046605899473453,0.10142657294723474,1.107311397302489,1.104826545332711
0.05683549889050129,-0.4378722410810019,0.4429677759772378,-0.45661816110719133
-0.022989656376685715,0.5584399947460045,0.17285043793735888,-0.8681446797678173
-0.19302766693659162,0.19924831929386277,0.21890959321417353,-0.3338829621209154
-0.6771724485524796,-2.3137552200365312,0.13320748468599392,-0.6828811308045464
0.5316355645605023,-0.12122368050640951,0.979428075881408,1.437380608862221
0.6177713002691635,-0.18238525205982845,1.2997876075016364,-0.332710220410859
1.2093645124736805,1.3666248442661675,-2.161155460833736,-0.2184693874258201
0.4378196733562917,0.5257269284699083,0.4034614366606492,1.1568370754445256
8.241568813413906e-05,-0.9634100225739511,0.4632778247862659,-0.8510713565742845
0.23343693451724812,1.2085992207400837,-0.8846544365026485,0.6603493137205897
2.1606924154203613,1.2330710742088686,-1.7264165768625945,0.3030288827778906
0.3877880431116205,0.06137864821689544,0.16294502688824936,-1.1631434715819606
0.5140417927119866,0.4230444252490749,0.47820071994725605,2.107815752989624
1.1848280486202718,0.8955374753868518,0.085545608879046,-1.4667661133535381
-0.10353120474908269,-1.786150810097798,1.1116884201369694,-0.6389524057113894
0.7308560589649513,0.528995435143588,0.7330447041416168,0.04425339376858426
-0.3626758753657209,-0.5773708614592304,0.623440362434267,-0.8616681631012935
-0.04398629547494412,-0.49201263309436244,0.6357296599150724,-1.1697383852388092
0.010196200702849498,-0.3693467312350372,0.369728273009714,-0.9585394395150093
-0.6212305751898342,0.6018829069990773,0.6143470600877315,-0.6105226190060968
1.0092485266877194,0.5770836328837046,-0.7218072019314428,-0.6888297521886627
0.8521161272143012,0.5921206179594899,0.41329713109602256,-0.7903555657092862
-1.3473687336682354,1.5043702785309265,-1.1936865547011877,0.5142543169141895
0.5799710287766631,-0.0914517896869434,1.5426639765752614,-1.2024453339363985
0.35527643836639894,1.0987216226076824,-0.7845601422059423,-0.18250677703777182
-0.5128761180269705,0.15652516355393437,0.524839298879216,3.8551535288748853
-1.676014070682875,-0.2678266154578997,-1.3308668817103653,1.1151975615863332
0.6001143172643049,0.006123214480054171,0.037356161933875406,-0.903850827147949
-0.15162435953259906,-0.47860176288814366,0.13567928369310367,-0.7981301254226484
-0.2854213071231074,0.9783596867284652,-0.8680405225751595,0.6401170360815607
-0.263576585010594,-0.31437713989029753,1.229612070816506,-0.4694311064671773
-0.8198189580308634,-0.7482575067020655,1.2753633395776414,-0.38920443501612934
0.144045824256976,0.24096272799161994,0.8476996567157855,-0.453737437712802
-1.610537847905316,-2.332980875092062,-0.08383487260249776,-1.6843063627829018
-0.0012871593659420065,-1.3404435399605885,1.1120139928279043,-2.697921684111245
0.3064984960558442,0.3823681546846735,1.0929682834874597,-0.11536433415277696
2.0587117498553136,1.2648708170500205,-2.460826826455387,1.496234105771265
0.06371497973905274,0.28405990280823107,0.31935098302755943,0.8645875705887216
0.1239762821183994,-0.02450053385067698,0.16188705466278275,-1.5232463181758475
-0.8416794829324621,-0.402072083475515,1.1699459937097945,0.3111891188084928
-0.14651479106162318,-1.1805941140245533,0.9619828696334901,-0.7132911778992452
-0.8813971595006679,0.07391748591164182,1.1911586499874476,1.018836511934042
-0.23816043256475922,0.0776755135197014,1.0788122391553356,0.7642820743351353
-1.3146042842976502,-2.6357256225470174,0.34537387315797125,-1.2956915479831743
0.6172023998620844,1.3035932390547256,-1.059794889969304,0.11846840623363247
-2.5477485926022894,-0.6720314619026903,-1.015539868000142,1.3725589818446349
-0.5325769284202185,0.042166363181257355,-0.9114312780471,2.1747505260060906
2.309502012642088,1.4646722239440337,-2.15744139797218,0.22388691463751398
-0.3073555783737713,-1.4801520631840654,0.7565348240633544,0.48689155198060796
0.0695620117006851,-0.7246940783973905,1.2486017518789767,-0.7907529707298404
0.79708028042589,0.48522472648656306,-0.23691931765824492,-0.46534175488798235
0.9080053246133284,0.9166945322980453,-0.6431906336315876,-0.3379767188074806
0.07967579671540093,0.10529700210346941,1.012069923109983,1.500323502156472
0.7648320554987612,0.27022935422524547,0.7912053808257097,-0.8327325418263494
-0.31102182544160634,0.5738486837013362,0.0128990850509747,1.1794725221242959
0.39457270722565885,0.13278602422302463,0.9907725825755611,-0.47359696220197006
0.2045178304907959,0.3072818389040311,1.000311001312394,0.5083834559629987
-0.558493502520427,-1.2605251596608296,-0.7727627151801888,-1.5958245699045206
0.05159950810684135,-0.15671727680256534,1.064999981068178,-0.9488599229831183
-0.3677749086439735,-0.13750756287177487,0.6535848418848982,-0.03789920489825646
0.17001507432080273,-0.8908677132996299,0.785194061908686,-0.21741234975926163
0.8615978006655973,-0.05632212071295051,-0.3849338011621321,-0.9705393466901646
-0.18981443315587423,0.8427495473589767,-1.2510027766626841,1.0831074647298011
0.16037537297865223,-0.7542389943465911,1.3244154072148189,0.640495160071928
-2.346895143325673,-1.3931328233681033,0.4388378622518835,-0.49875122241492376
0.22996032091843932,-0.7657193400158719,0.8815341471736117,-0.7592524981775793
-0.6173852298456975,-1.478728383855172,0.8256296851170427,-1.700996024646417
0.8515999027708416,1.3889824084842206,-1.019271054485475,-0.4779854937939724
0.5167282668565208,0.027107952879867513,1.2850927615834358,-0.9538207805939916
0.43465911553919345,-0.752247997202391,0.7913131819921893,-1.3434518368330108
-1.9399101132178855,-1.479806705459943,0.2555137331267481,1.1444563427855838
-0.7703035522296519,-0.41581980866767365,0.7170575116586542,-0.1044343709018566
0.043487409709621554,0.16643169119041992,0.9273011500001176,-0.8433584083664266
-0.7031311634235828,-0.8780064482073686,1.590759507951918,-1.0056426906682485
-0.34178458819469887,0.061514982172304104,1.0773641230087958,-0.7470727948324668
-1.29311249114138,0.15048418822856152,0.9647414875708709,0.8628295167037382
-1.1402468447210434,-0.572568090524853,1.1460123596371194,-0.10190731923605306
1.095321051240039,0.30353026444639536,-0.3077112275893786,0.15761979275520857
0.2299076449548216,-0.4615276666847692,1.267565156019316,1.3482493629518526
0.2963847110411284,0.3739963661493248,-0.686540618720578,-0.7807209745662629
1.366180856165389,0.24406607466556662,-0.7149615616981462,-0.12656398374022754
1.6219858706886283,2.8300433318075418,-2.363261573905958,1.0951296027302906
2.1794555936612037,1.7328456372963823,-2.320496810097558,-0.017844012412066724
-0.5984218829431062,-0.8869316379739552,0.22156246113138423,-0.704866542517637
-1.2853269837185932,0.10600301737492492,1.3054106756072494,0.6584862972098334
0.49902914308076807,0.7008083589676536,-0.8699777745690485,0.9266760282516006
0.1328785199698941,-0.4605721023006335,0.43578873535650386,-0.6860009027791527
0.7168442526424803,0.6209310957205062,-0.9756228587409793,-0.34869652690467
-0.5614433564830524,-0.9511142353773314,-0.026724736741885958,0.6810055621936018
1.0935827444406347,0.8740120690717427,-1.2980966306845705,-0.06007412344323266
-0.14856915364273696,-0.061534400921981834,-0.6020607600970767,-0.5126459214488436
-0.4644142314981248,0.6028616141198999,-0.08057858930124226,0.9839712039485454
0.0903163413662991,-0.32295481266697,1.3633511584226923,-0.11009793594555688
-1.0140879118551915,0.47426939998798695,0.31744270924268325,-0.01633174120546649
0.34295026287971503,-0.030595799054803318,0.3128167405977614,-1.3457121709259325
-1.676014070682875,-0.2678266154578997,-1.3308668817103653,1.1151975615863332
-0.23100703670539263,-0.5801328126867679,1.6526920861175858,-1.3603507924342542
0.35796291251093304,0.17473688230863002,-0.15100469270923841,-0.622833762151122
0.6258201875100402,0.8195354618145976,-0.5053130773431721,0.34730643712413645
-1.2995916346664316,0.729622959686671,-1.8392311624487832,2.39270326217146
0.5505989114630937,0.9045514347903509,-0.052811220584099684,-0.24003265645111688
-0.21847015736423506,0.1293695169359221,-0.2961163167469699,-0.1609111312198531
0.5465955382281026,0.4163798950618691,1.2828495843342296,-0.14799028371926132
-0.041162863825002914,-0.8113694727554533,0.45320220366709973,-1.4108562430167273
0.12360755037307115,0.12000754318780116,-0.4670827785845759,-1.0943292687343604
-0.6271724238859796,-0.8322277315242141,0.9941847656990435,-1.4856097887008055
-1.2046695482262368,0.714439086645927,-1.3700640256344059,2.094041187770392
-0.3725473509477923,-0.5715371301973621,1.2927633401679934,0.0545893910069794
0.3276320926595102,0.46228697763963084,-2.0900675841786267,-0.24071801013516617
